2080903.092027 37020129.686349 0.000000
-546722409085.936646 204058706495.499603 0.000000


2099331.912414 37096355.971345 0.000000
-552799167636.215210 197824986194.741241 0.000000


2117364.355808 37172730.200988 0.000000
-558744276058.877563 191543146559.306335 0.000000


2135003.278221 37249245.256342 0.000000
-564558688048.526489 185215524676.167328 0.000000


2152251.544828 37325894.231805 0.000000
-570243359714.569702 178844387853.534454 0.000000


2169112.026215 37402670.427190 0.000000
-575799248387.316650 172431936209.369385 0.000000


2185587.594961 37479567.340106 0.000000
-581227311528.794678 165980305163.313751 0.000000


2201681.122515 37556578.658626 0.000000
-586528505740.268433 159491567835.038788 0.000000


2217395.476357 37633698.254230 0.000000
-591703785859.043701 152967737352.040833 0.000000


2232733.517417 37710920.175008 0.000000
-596754104137.694336 146410769069.907990 0.000000


2247698.097722 37788238.639133 0.000000
-601680409499.367798 139822562708.065338 0.000000


2262292.058276 37865648.028576 0.000000
-606483646863.300293 133204964403.975479 0.000000


2276518.227135 37943142.883059 0.000000
-611164756535.115479 126559768688.728668 0.000000


2290379.417664 38020717.894249 0.000000
-615724673656.889526 119888720386.904831 0.000000


2303878.426978 38098367.900161 0.000000
-620164327712.342041 113193516443.530273 0.000000


2317018.034532 38176087.879792 0.000000
-624484642082.866821 106475807680.886505 0.000000


2329801.000863 38253872.947946 0.000000
-628686533650.433472 99737200487.858368 0.000000


2342230.066459 38331718.350265 0.000000
-632770912443.695923 92979258444.434723 0.000000


2354307.950768 38409619.458456 0.000000
-636738681323.918335 86203503883.899033 0.000000


2366037.351303 38487571.765687 0.000000
-640590735707.584839 79411419395.168854 0.000000


2377420.942866 38565570.882171 0.000000
-644327963322.796021 72604449267.664337 0.000000


2388461.376865 38643612.530917 0.000000
-647951243996.775269 65784000881.006882 0.000000


2399161.280717 38721692.543636 0.000000
-651461449472.009644 58951446041.769264 0.000000


2409523.257341 38799806.856813 0.000000
-654859443248.734741 52108122269.420456 0.000000


2419549.884721 38877951.507918 0.000000
-658146080451.651733 45255334033.530388 0.000000


2429243.715537 38956122.631771 0.000000
-661322207718.917969 38394353944.223457 0.000000


2438607.276870 39034316.457032 0.000000
-664388663111.605591 31526423897.794720 0.000000


2447643.069953 39112529.302836 0.000000
-667346276041.955566 24652756179.329021 0.000000


2456353.569984 39190757.575541 0.000000
-670195867218.885498 17774534524.092129 0.000000


2464741.225990 39268997.765611 0.000000
-672938248609.321167 10892915139.392958 0.000000


2472808.460727 39347246.444602 0.000000
-675574223414.035156 4009027688.548504 0.000000


2480557.670636 39425500.262266 0.000000
-678104586056.771729 -2876023761.482492 0.000000


2487991.225820 39503755.943765 0.000000
-680530122185.533447 -9761159827.294680 0.000000


2495111.470072 39582010.286977 0.000000
-682851608684.987915 -16645324929.618814 0.000000


2501920.720924 39660260.159912 0.000000
-685069813699.033447 -23527486445.910137 0.000000


2508421.269732 39738502.498213 0.000000
-687185496662.636841 -30406633893.617565 0.000000


2514615.381781 39816734.302751 0.000000
-689199408342.121582 -37281778142.863823 0.000000


2520505.296418 39894952.637306 0.000000
-691112290883.151733 -44151950657.319595 0.000000


2526093.227212 39973154.626331 0.000000
-692924877865.710571 -51016202762.105675 0.000000


2531381.362120 40051337.452795 0.000000
-694637894365.431152 -57873604937.605919 0.000000


2536371.863689 40129498.356100 0.000000
-696252057020.681885 -64723246138.120819 0.000000


2541066.869257 40207634.630076 0.000000
-697768074104.859985 -71564233134.336548 0.000000


2545468.491183 40285743.621041 0.000000
-699186645603.385986 -78395689878.627426 0.000000


2549578.817082 40363822.725933 0.000000
-700508463294.934326 -85216756892.251297 0.000000


2553399.910075 40441869.390497 0.000000
-701734210836.468018 -92026590673.536942 0.000000


2556933.809049 40519881.107548 0.000000
-702864563851.685547 -98824363126.200562 0.000000


2560182.528928 40597855.415280 0.000000
-703900190022.512817 -105609261006.964828 0.000000


2563148.060950 40675789.895640 0.000000
-704841749183.308228 -112380485391.688751 0.000000


2565832.372955 40753682.172748 0.000000
-705689893417.471191 -119137251159.250107 0.000000


2568237.409678 40831529.911382 0.000000
-706445267156.173828 -125878786492.453674 0.000000


2570365.093047 40909330.815500 0.000000
-707108507278.955200 -132604332395.269363 0.000000


2572217.322487 40987082.626818 0.000000
-707680243215.941162 -139313142225.733276 0.000000


2573795.975232 41064783.123428 0.000000
-708161097051.473511 -146004481243.872650 0.000000


2575102.906633 41142430.118470 0.000000
-708551683628.947754 -152677626174.042053 0.000000


2576139.950478 41220021.458833 0.000000
-708852610656.680054 -159331864781.084167 0.000000


2576908.919310 41297555.023908 0.000000
-709064478814.636230 -165966495459.752136 0.000000


2577411.604745 41375028.724375 0.000000
-709187881861.872925 -172580826836.854156 0.000000


2577649.777803 41452440.501025 0.000000
-709223406744.554932 -179174177385.602905 0.000000


2577625.189223 41529788.323626 0.000000
-709171633704.422852 -185745875051.674072 0.000000


2577339.569796 41607070.189813 0.000000
-709033136387.600708 -192295256890.497803 0.000000


2576794.630691 41684284.124019 0.000000
-708808481953.641235 -198821668715.326569 0.000000


2575992.063779 41761428.176435 0.000000
-708498231184.719116 -205324464755.641724 0.000000


2574933.541963 41838500.421997 0.000000
-708102938594.890381 -211803007325.478210 0.000000


2573620.719507 41915498.959411 0.000000
-707623152539.345581 -218256666501.263824 0.000000


2572055.232359 41992421.910196 0.000000
-707059415323.593140 -224684819808.785645 0.000000


2570238.698486 42069267.417759 0.000000
-706412263312.515503 -231086851918.911774 0.000000


2568172.718193 42146033.646497 0.000000
-705682227039.250366 -237462154351.710693 0.000000


2565858.874454 42222718.780917 0.000000
-704869831313.853394 -243810125188.624939 0.000000


2563298.733237 42299321.024790 0.000000
-703975595331.705688 -250130168792.369202 0.000000


2560493.843828 42375838.600318 0.000000
-703000032781.636841 -256421695534.235474 0.000000


2557445.739154 42452269.747327 0.000000
-701943651953.737061 -262684121528.500519 0.000000


2554155.936109 42528612.722482 0.000000
-700806955846.839233 -268916868373.641602 0.000000


2550625.935874 42604865.798521 0.000000
-699590442275.654785 -275119362900.079346 0.000000


2546857.224235 42681027.263503 0.000000
-698294603977.552612 -281291036924.174683 0.000000


2542851.271910 42757095.420087 0.000000
-696919928718.975342 -287431327008.219788 0.000000


2538609.534860 42833068.584813 0.000000
-695466899401.487549 -293539674226.170349 0.000000


2534133.454612 42908945.087412 0.000000
-693935994167.459229 -299615523934.876343 0.000000


2529424.458572 42984723.270128 0.000000
-692327686505.386841 -305658325550.579041 0.000000


2524483.960344 43060401.487049 0.000000
-690642445354.859863 -311667532330.446960 0.000000


2519313.360040 43135978.103470 0.000000
-688880735211.184204 -317642601158.935181 0.000000


2513914.044598 43211451.495247 0.000000
-687043016229.673462 -323582992338.757324 0.000000


2508287.388091 43286820.048186 0.000000
-685129744329.626465 -329488169386.268799 0.000000


2502434.752038 43362082.157430 0.000000
-683141371298.008057 -335357598831.065186 0.000000


2496357.485720 43437236.226865 0.000000
-681078344892.854858 -341190750019.608276 0.000000


2490056.926482 43512280.668539 0.000000
-678941108946.429565 -346987094922.696472 0.000000


2483534.400048 43587213.902088 0.000000
-676730103468.148682 -352746107946.604248 0.000000


2476791.220829 43662034.354175 0.000000
-674445764747.312134 -358467265747.719910 0.000000


2469828.692227 43736740.457938 0.000000
-672088525455.665039 -364150047050.517456 0.000000


2462648.106947 43811330.652452 0.000000
-669658814749.822144 -369793932468.702393 0.000000


2455250.747300 43885803.382193 0.000000
-667157058373.590820 -375398404329.377747 0.000000


2447637.885514 43960157.096517 0.000000
-664583678760.226196 -380962946500.080139 0.000000


2439810.784038 44034390.249145 0.000000
-661939095134.657959 -386487044218.541382 0.000000


2431770.695850 44108501.297658 0.000000
-659223723615.727051 -391970183925.034729 0.000000


2423518.864761 44182488.702992 0.000000
-656437977318.474365 -397411853097.169495 0.000000


2415056.525726 44256350.928954 0.000000
-653582266456.523804 -402811540087.001282 0.000000


2406384.905150 44330086.441731 0.000000
-650656998444.604614 -408168733960.329590 0.000000


2397505.221194 44403693.709410 0.000000
-647662578001.260010 -413482924338.057373 0.000000


2388418.684084 44477171.201511 0.000000
-644599407251.790039 -418753601239.491333 0.000000


2379126.496424 44550517.388516 0.000000
-641467885831.478394 -423980254927.464355 0.000000


2369629.853499 44623730.741404 0.000000
-638268410989.155640 -429162375755.164795 0.000000


2359929.943594 44696809.731201 0.000000
-635001377691.152100 -434299454014.560974 0.000000


2350027.948302 44769752.828521 0.000000
-631667178725.695435 -439390979786.310974 0.000000


2339925.042838 44842558.503122 0.000000
-628266204807.811401 -444436442791.051208 0.000000


2329622.396355 44915225.223459 0.000000
-624798844684.784912 -449435332241.959900 0.000000


2319121.172264 44987751.456247 0.000000
-621265485242.244629 -454387136698.493896 0.000000


2308422.528548 45060135.666019 0.000000
-617666511610.931641 -459291343921.198792 0.000000


2297527.618089 45132376.314696 0.000000
-614002307274.220093 -464147440727.496338 0.000000


2286437.588986 45204471.861155 0.000000
-610273254176.453491 -468954912848.353333 0.000000


2275153.584888 45276420.760798 0.000000
-606479732832.168457 -473713244785.739624 0.000000


2263676.745317 45348221.465128 0.000000
-602622122436.276123 -478421919670.783569 0.000000


2252008.206002 45419872.421322 0.000000
-598700800975.274414 -483080419122.536438 0.000000


2240149.099218 45491372.071813 0.000000
-594716145339.568115 -487688223107.257385 0.000000


2228100.554119 45562718.853861 0.000000
-590668531436.974365 -492244809798.134338 0.000000


2215863.697083 45633911.199138 0.000000
-586558334307.493896 -496749655435.355042 0.000000


2203439.652058 45704947.533310 0.000000
-582385928239.433228 -501202234186.446716 0.000000


2190829.540915 45775826.275611 0.000000
-578151686886.961914 -505602018006.802612 0.000000


2178034.483798 45846545.838435 0.000000
-573855983389.194824 -509948476500.314941 0.000000


2165055.599487 45917104.626907 0.000000
-569499190490.891724 -514241076780.036438 0.000000


2151894.005763 45987501.038475 0.000000
-565081680664.867676 -518479283328.792175 0.000000


2138550.819775 46057733.462485 0.000000
-560603826236.213867 -522662557859.665955 0.000000


2125027.158418 46127800.279763 0.000000
-556065999508.429565 -526790359176.286377 0.000000


2111324.138716 46197699.862200 0.000000
-551468572891.569702 -530862143032.837769 0.000000


2097442.878202 46267430.572326 0.000000
-546811919032.517273 -534877361993.723938 0.000000


2083384.495323 46336990.762891 0.000000
-542096410947.492371 -538835465292.812378 0.000000


2069150.109833 46406378.776442 0.000000
-537322422156.913696 -542735898692.188416 0.000000


2054740.843201 46475592.944898 0.000000
-532490326822.733459 -546578104340.349060 0.000000


2040157.819035 46544631.589125 0.000000
-527600499888.369690 -550361520629.767944 0.000000


2025402.163496 46613493.018505 0.000000
-522653317221.365051 -554085582053.763672 0.000000


2010475.005736 46682175.530507 0.000000
-517649155758.905457 -557749719062.603760 0.000000


1995377.478338 46750677.410255 0.000000
-512588393656.337830 -561353357918.779541 0.000000


1980110.717764 46818996.930091 0.000000
-507471410438.830078 -564895920551.385376 0.000000


1964675.864820 46887132.349137 0.000000
-502298587156.321899 -568376824409.540039 0.000000


1949074.065119 46955081.912856 0.000000
-497070306541.921875 -571795482314.785522 0.000000


1933306.469567 47022843.852603 0.000000
-491786953173.910706 -575151302312.402222 0.000000


1917374.234853 47090416.385181 0.000000
-486448913641.516785 -578443687521.579590 0.000000


1901278.523950 47157797.712389 0.000000
-481056576714.638184 -581672035984.382202 0.000000


1885020.506635 47224986.020567 0.000000
-475610333517.689026 -584835740513.453003 0.000000


1868601.360012 47291979.480136 0.000000
-470110577707.758179 -587934188538.395386 0.000000


1852022.269055 47358776.245136 0.000000
-464557705657.273560 -590966761950.780029 0.000000


1835284.427165 47425374.452758 0.000000
-458952116641.373718 -593932836947.719727 0.000000


1818389.036737 47491772.222876 0.000000
-453294213030.196533 -596831783873.960205 0.000000


1801337.309745 47557967.657565 0.000000
-447584400486.302490 -599662967062.435547 0.000000


1784130.468342 47623958.840627 0.000000
-441823088167.460083 -602425744673.237549 0.000000


1766769.745478 47689743.837098 0.000000
-436010688935.028748 -605119468530.952515 0.000000


1749256.385532 47755320.692766 0.000000
-430147619568.185425 -607743483960.317749 0.000000


1731591.644965 47820687.433669 0.000000
-424234300984.249817 -610297129620.156006 0.000000


1713776.792990 47885842.065594 0.000000
-418271158465.375732 -612779737335.545044 0.000000


1695813.112262 47950782.573577 0.000000
-412258621891.884949 -615190631928.184692 0.000000


1677701.899588 48015506.921385 0.000000
-406197125982.532959 -617529131044.924805 0.000000


1659444.466659 48080013.051002 0.000000
-400087110542.007751 -619794544984.421997 0.000000


1641042.140804 48144298.882104 0.000000
-393929020715.975403 -621986176521.894897 0.000000


1622496.265765 48208362.311533 0.000000
-387723307253.999390 -624103320731.952881 0.000000


1603808.202501 48272201.212760 0.000000
-381470426780.675232 -626145264809.477051 0.000000


1584979.330010 48335813.435348 0.000000
-375170842075.335815 -628111287888.533691 0.000000


1566011.046186 48399196.804402 0.000000
-368825022360.698181 -630000660859.310791 0.000000


1546904.768695 48462349.120019 0.000000
-362433443600.839172 -631812646183.067749 0.000000


1527661.935886 48525268.156729 0.000000
-355996588808.903931 -633546497705.097168 0.000000


1508284.007728 48587951.662931 0.000000
-349514948364.967712 -635201460465.704102 0.000000


1488772.466779 48650397.360326 0.000000
-342989020344.492004 -636776770509.211914 0.000000


1469128.819188 48712602.943334 0.000000
-336419310857.832825 -638271654691.015259 0.000000


1449354.595731 48774566.078520 0.000000
-329806334401.281372 -639685330482.705078 0.000000


1429451.352883 48836284.404002 0.000000
-323150614220.136902 -641017005775.302002 0.000000


1409420.673922 48897755.528860 0.000000
-316452682684.334656 -642265878680.641602 0.000000


1389264.170081 48958977.032533 0.000000
-309713081677.174255 -643431137330.968384 0.000000


1368983.481728 49019946.464224 0.000000
-302932362997.718689 -644511959676.802124 0.000000


1348580.279602 49080661.342282 0.000000
-296111088777.459412 -645507513283.158691 0.000000


1328056.266078 49141119.153593 0.000000
-289249831911.869324 -646416955124.214355 0.000000


1307413.176489 49201317.352961 0.000000
-282349176507.493469 -647239431376.521240 0.000000


1286652.780488 49261253.362485 0.000000
-275409718345.256470 -647974077210.897461 0.000000


1265776.883467 49320924.570934 0.000000
-268432065360.696045 -648620016583.129517 0.000000


1244787.328022 49380328.333116 0.000000
-261416838141.863678 -649176362023.646606 0.000000


1223685.995472 49439461.969248 0.000000
-254364670445.667389 -649642214426.345459 0.000000


1202474.807440 49498322.764317 0.000000
-247276209733.465698 -650016662836.766724 0.000000


1181155.727490 49556907.967449 0.000000
-240152117726.758698 -650298784239.847534 0.000000


1159730.762819 49615214.791269 0.000000
-232993070983.860107 -650487643347.501099 0.000000


1138201.966028 49673240.411265 0.000000
-225799761498.473816 -650582292386.303833 0.000000


1116571.436945 49730981.965149 0.000000
-218572897321.140137 -650581770885.600098 0.000000


1094841.324528 49788436.552226 0.000000
-211313203204.559875 -650485105466.367554 0.000000


1073013.828839 49845601.232761 0.000000
-204021421273.849823 -650291309631.225220 0.000000


1051091.203089 49902473.027347 0.000000
-196698311722.830261 -649999383556.002686 0.000000


1029075.755772 49959048.916291 0.000000
-189344653537.493774 -649608313883.334229 0.000000


1006969.852875 50015325.838990 0.000000
-181961245247.856293 -649117073518.786865 0.000000


984775.920176 50071300.693330 0.000000
-174548905709.443817 -648524621430.082642 0.000000


962496.445639 50126970.335083 0.000000
-167108474915.723755 -647829902450.028931 0.000000


940133.981896 50182331.577328 0.000000
-159640814842.847076 -647031847083.833618 0.000000


917691.148830 50237381.189878 0.000000
-152146810328.126984 -646129371321.540771 0.000000


895170.636267 50292115.898724 0.000000
-144627369983.741272 -645121376456.398926 0.000000


872575.206767 50346532.385504 0.000000
-137083427147.209671 -644006748910.044800 0.000000


849907.698536 50400627.286984 0.000000
-129515940870.262848 -642784360065.471436 0.000000


827171.028451 50454397.194576 0.000000
-121925896947.788498 -641453066108.836182 0.000000


804368.195208 50507838.653875 0.000000
-114314308988.609375 -640011707881.263428 0.000000


781502.282599 50560948.164230 0.000000
-106682219529.920654 -638459110741.899658 0.000000


758576.462925 50613722.178353 0.000000
-99030701197.287827 -636794084443.594238 0.000000


735594.000544 50666157.101967 0.000000
-91360857912.181931 -635015423022.700439 0.000000


712558.255570 50718249.293497 0.000000
-83673826149.106339 -633121904704.628418 0.000000


689472.687718 50769995.063812 0.000000
-75970776244.447845 -631112291826.921753 0.000000


666340.860313 50821390.676025 0.000000
-68252913759.264435 -628985330781.791382 0.000000


643166.444461 50872432.345349 0.000000
-60521480898.302696 -626739751980.206055 0.000000


619953.223392 50923116.239028 0.000000
-52777757987.618385 -624374269839.825317 0.000000


596705.096986 50973438.476336 0.000000
-45023065013.254494 -621887582799.258667 0.000000


573426.086482 51023395.128662 0.000000
-37258763223.511215 -619278373361.351929 0.000000


550120.339382 51072982.219690 0.000000
-29486256797.420662 -616545308168.431763 0.000000


526792.134561 51122195.725674 0.000000
-21706994582.115986 -613687038112.695190 0.000000


503445.887583 51171031.575824 0.000000
-13922471901.858131 -610702198485.202271 0.000000


480086.156243 51219485.652820 0.000000
-6134232441.553000 -607589409167.223511 0.000000


456717.646326 51267553.793448 0.000000
1656129792.343816 -604347274868.014771 0.000000


433345.217616 51315231.789394 0.000000
9446968430.579742 -600974385413.436401 0.000000


409973.890139 51362515.388186 0.000000
17236582616.510906 -597469316090.202393 0.000000


386608.850667 51409400.294319 0.000000
25023214795.116802 -593830628050.949829 0.000000


363255.459483 51455882.170568 0.000000
32805048412.552643 -590056868785.749878 0.000000


339919.257422 51501956.639506 0.000000
40580205523.155365 -586146572666.147339 0.000000


316605.973189 51547619.285257 0.000000
48346744300.823837 -582098261568.319214 0.000000


293321.530976 51592865.655487 0.000000
56102656451.718956 -577910445582.484009 0.000000


270072.058372 51637691.263673 0.000000
63845864525.278435 -573581623816.272095 0.000000


246863.894585 51682091.591663 0.000000
71574219120.618286 -569110285300.396362 0.000000


223703.598989 51726062.092556 0.000000
79285495985.503159 -564494910005.628662 0.000000


200597.959982 51769598.193931 0.000000
86977393005.215179 -559733969980.812012 0.000000


177554.004196 51812695.301454 0.000000
94647527078.843079 -554825930622.401855 0.000000


154579.006035 51855348.802898 0.000000
102293430880.754822 -549769252086.861694 0.000000


131680.497564 51897554.072604 0.000000
109912549505.317215 -544562390858.108765 0.000000


108866.278757 51939306.476436 0.000000
117502236993.291534 -539203801483.151001 0.000000


86144.428091 51980601.377250 0.000000
125059752738.776001 -533691938490.048584 0.000000


63523.313508 52021434.140945 0.000000
132582257776.092850 -528025258503.393738 0.000000


41011.603736 52061800.143118 0.000000
140066810946.643066 -522202222573.625549 0.000000


18618.279963 52101694.776394 0.000000
147510364946.487061 -516221298737.676758 0.000000


-3647.352124 52141113.458478 0.000000
154909762256.269958 -510080964829.701050 0.000000


-25775.649956 52180051.640981 0.000000
162261730956.111450 -503779711561.933167 0.000000


-47756.621360 52218504.819094 0.000000
169562880429.239716 -497316045897.103760 0.000000


-69579.911508 52256468.542167 0.000000
176809696959.485687 -490688494735.250183 0.000000


-91234.789554 52293938.425270 0.000000
183998539229.290802 -483895608939.236206 0.000000


-112710.134993 52330910.161803 0.000000
191125633726.637939 -476935967724.802063 0.000000


-133994.423753 52367379.537246 0.000000
198187070071.321075 -469808183442.508484 0.000000


-155075.714068 52403342.444125 0.000000
205178796273.246033 -462510906780.494202 0.000000


-175941.632168 52438794.898284 0.000000
212096613938.037323 -455042832418.522217 0.000000


-196579.357836 52473733.056560 0.000000
218936173438.138763 -447402705165.321838 0.000000


-216975.609892 52508153.235958 0.000000
225692969070.877289 -439589326612.717041 0.000000


-237116.631677 52542051.934430 0.000000
232362334228.638916 -431601562341.431396 0.000000


-256988.176613 52575425.853353 0.000000
238939436610.421234 -423438349714.738831 0.000000


-276575.493937 52608271.921843 0.000000
245419273508.612091 -415098706297.241028 0.000000


-295863.314717 52640587.322984 0.000000
251796667209.936218 -406581738936.937317 0.000000


-314835.838275 52672369.522118 0.000000
258066260555.142761 -397886653549.352661 0.000000


-333476.719161 52703616.297290 0.000000
264222512708.210663 -389012765642.720276 0.000000


-351769.054836 52734325.771982 0.000000
270259695192.653107 -379959511622.995056 0.000000


-369695.374256 52764496.450241 0.000000
276171888259.929749 -370726460916.696350 0.000000


-387237.627555 52794127.254313 0.000000
281952977663.040222 -361313328948.132202 0.000000


-404377.177061 52823217.564896 0.000000
287596651917.078918 -351719991005.304260 0.000000


-421094.789916 52851767.264109 0.000000
293096400137.869446 -341946497025.592346 0.000000


-437370.632562 52879776.781257 0.000000
298445510559.738342 -331993087328.001343 0.000000


-453184.267443 52907247.141474 0.000000
303637069843.984375 -321860209313.139954 0.000000


-468514.652250 52934180.017291 0.000000
308663963300.567444 -311548535144.998352 0.000000


-483340.142103 52960577.783162 0.000000
313518876156.879944 -301058980419.783203 0.000000


-497638.495092 52986443.572949 0.000000
318194296019.008240 -290392723816.334534 0.000000


-511386.881623 53011781.340323 0.000000
322682516682.458984 -279551227709.759949 0.000000


-524561.898058 53036595.922020 0.000000
326975643460.650818 -268536259714.638458 0.000000


-537139.585184 53060893.103808 0.000000
331065600210.250610 -257349915106.251587 0.000000


-549095.452039 53084679.688992 0.000000
334944138242.279602 -245994640047.569702 0.000000


-560404.505696 53107963.569197 0.000000
338602847316.368103 -234473255525.981842 0.000000


-571041.287601 53130753.797114 0.000000
342033168922.061890 -222788981876.861572 0.000000


-580979.917077 53153060.660783 0.000000
345226412055.052734 -210945463740.933472 0.000000


-590194.142635 53174895.758911 0.000000
348173771696.908081 -198946795269.048767 0.000000


-598657.401695 53196272.076619 0.000000
350866350203.524231 -186797545351.512939 0.000000


-606342.889343 53217204.060872 0.000000
353295181799.253357 -174502782609.781067 0.000000


-613223.636676 53237707.694771 0.000000
355451260359.540771 -162068099846.573120 0.000000


-619272.599274 53257800.569702 0.000000
357325570643.998535 -149499637606.876923 0.000000


-624462.756228 53277501.954258 0.000000
358909123113.180359 -136804106457.750839 0.000000


-628767.220083 53296832.858671 0.000000
360192992425.004028 -123988807550.413193 0.000000


-632159.357910 53315816.093389 0.000000
361168359659.979797 -111061650985.193100 0.000000


-634612.923580 53334476.320303 0.000000
361826558267.509277 -98031171460.184647 0.000000


-636102.201113 53352840.094995 0.000000
362159123658.127014 -84906540649.849854 0.000000


-636602.158766 53370935.898325 0.000000
362157846288.606567 -71697575732.573563 0.000000


-636088.613275 53388794.155562 0.000000
361814827998.720093 -58414743468.730003 0.000000


-634538.403381 53406447.241267 0.000000
361122541261.012268 -45069159225.767120 0.000000


-631929.571467 53423929.468119 0.000000
360073890899.732117 -31672580356.798405 0.000000


-628241.551820 53441277.057932 0.000000
358662277724.232971 -18237393366.773380 0.000000


-623455.363670 53458528.093248 0.000000
356881663408.602295 -4776594347.798428 0.000000


-617553.806839 53475722.448019 0.000000
354726635836.644470 8696237765.516632 0.000000


-610521.657500 53492901.696189 0.000000
352192474023.917603 22166975477.458321 0.000000


-602345.861209 53510108.997246 0.000000
349275211631.206055 35620984790.336174 0.000000


-593015.720151 53527388.958232 0.000000
345971698001.893188 49043175143.750862 0.000000


-582523.071277 53544787.472146 0.000000
342279655594.652527 62418057176.969254 0.000000


-570862.451886 53562351.533140 0.000000
338197732648.042603 75729808080.274139 0.000000


-558031.249158 53580129.029533 0.000000
333725549909.845520 88962344111.026550 0.000000


-544029.830144 53598168.516168 0.000000
328863740295.327148 102099399652.961029 0.000000


-528861.648923 53616518.968311 0.000000
323613980407.792969 115124612000.031631 0.000000


-512533.327855 53635229.519807 0.000000
317979012963.025818 128021610856.918457 0.000000


-495054.710263 53654349.188806 0.000000
311962659305.715088 140774111375.553162 0.000000


-476438.882376 53673926.594813 0.000000
305569821388.054321 153366009399.189453 0.000000


-456702.162945 53694009.671257 0.000000
298806472793.443054 165781477470.545593 0.000000


-435864.059635 53714645.378013 0.000000
291679638624.853333 178005060085.194611 0.000000


-413947.192019 53735879.418521 0.000000
284197364329.407837 190021766640.856842 0.000000


-390977.181773 53757755.966119 0.000000
276368673788.312378 201817160550.672241 0.000000


-366982.511461 53780317.404132 0.000000
268203517254.061401 213377443054.636536 0.000000


-341994.353989 53803604.083928 0.000000
259712709954.328583 224689530376.403992 0.000000


-316046.375542 53827654.104817 0.000000
250907862394.327728 235741123028.360321 0.000000


-289174.515374 53852503.119079 0.000000
241801303568.118530 246520766259.806549 0.000000


-261416.746299 53878184.164834 0.000000
232405998427.564850 257017900863.027344 0.000000


-232812.820090 53904727.528745 0.000000
222735461050.862396 267222903790.442963 0.000000


-203404.002209 53932160.639839 0.000000
212803664998.580200 277127118282.840210 0.000000


-173232.800331 53960507.994956 0.000000
202624952344.299225 286722873453.742920 0.000000


-142342.691083 53989791.115659 0.000000
192213942821.771790 296003493508.852295 0.000000


-110777.849207 54020028.535716 0.000000
181585444445.641968 304963296993.863037 0.000000


-78582.883048 54051235.817692 0.000000
170754366844.303314 313597586652.114197 0.000000


-45802.579884 54083425.596656 0.000000
159735638398.624329 321902630630.555847 0.000000


-12481.664130 54116607.648596 0.000000
148544128116.793182 329875635895.423279 0.000000


21335.429055 54150788.980797 0.000000
137194573001.202988 337514714806.707275 0.000000


55604.762738 54185973.941262 0.000000
125701511485.509140 344818845853.617432 0.000000


90283.088317 54222164.344112 0.000000
114079223345.375565 351787829573.827637 0.000000


125328.015774 54259359.607913 0.000000
102341676320.620590 358422240670.607727 0.000000


160698.163624 54297556.903909 0.000000
90502479533.951080 364723377308.012573 0.000000


196353.288492 54336751.311321 0.000000
78574843655.505966 370693208509.637451 0.000000


232254.394674 54376935.977019 0.000000
66571547645.107681 376334320515.735046 0.000000


268363.824326 54418102.277125 0.000000
54504911806.453529 381649862871.311401 0.000000


304645.329204 54460239.978371 0.000000
42386776809.536911 386643494928.464478 0.000000


341064.125090 54503337.397283 0.000000
30228488278.669582 391319333353.539612 0.000000


377586.930173 54547381.555578 0.000000
18040886502.282528 395681901136.940491 0.000000


414181.988762 54592358.330406 0.000000
5834300795.498817 399736078513.366272 0.000000


450819.081756 54638252.598345 0.000000
-6381451964.681565 403487056114.949463 0.000000


487469.525322 54685048.372302 0.000000
-18597065110.966835 406940290600.805481 0.000000


524106.159201 54732728.930707 0.000000
-30803736732.908421 410101462934.900024 0.000000


560703.326018 54781276.938570 0.000000
-42993161449.966591 412976439420.490906 0.000000


597236.842934 54830674.560179 0.000000
-55157519836.571762 415571235543.914673 0.000000


633683.966841 54880903.563334 0.000000
-67289465896.707878 417891982633.075623 0.000000


670023.354287 54931945.415188 0.000000
-79382112954.263336 419944897296.333984 0.000000


706235.017149 54983781.369823 0.000000
-91429018292.634003 421736253575.087463 0.000000
