3152	 0.013077
3153	 0.047690
3154	 0.079678
3155	 -0.033065
3156	 -0.048213
3157	 -0.032588
3158	 0.160909
3159	 0.214514
3160	 0.238222
3161	 0.365661
3162	 0.298385
3163	 0.262971
3164	 0.234155
3165	 0.387847
3166	 0.353515
3167	 0.533065
3168	 0.353909
3169	 0.159282
3170	 0.231806
3171	 0.155828
3172	 0.216111
3173	 0.185283
3174	 0.246921
3175	 0.263207
3176	 0.437441
3177	 0.307411
3178	 0.436935
3179	 0.507251
3180	 0.580213
3181	 0.506517
3182	 0.390709
3183	 0.607436
3184	 0.645227
3185	 0.611769
3186	 0.343547
3187	 0.370872
3188	 0.144893
3189	 0.140431
3190	 -0.009193
3191	 0.204179
3192	 0.171703
3193	 -0.002505
3194	 -0.286217
3195	 -0.228601
3196	 -0.141425
3197	 -0.226491
3198	 -0.016738
3199	 -0.001125
3200	 0.064171
3201	 -0.100899
3202	 0.161291
3203	 0.175818
3204	 0.426293
3205	 0.380767
3206	 0.348443
3207	 0.281680
3208	 0.145074
3209	 0.177800
3210	 0.012460
3211	 0.000326
3212	 -0.096512
3213	 0.089719
3214	 -0.060870
3215	 -0.156137
3216	 0.007917
3217	 0.168260
3218	 0.339464
3219	 0.205216
3220	 0.367561
3221	 0.326387
3222	 0.304489
3223	 0.212256
3224	 0.098011
3225	 0.146480
3226	 -0.051926
3227	 0.023992
3228	 -0.012941
3229	 0.008166
3230	 -0.080820
3231	 -0.065886
3232	 -0.087509
3233	 -0.038488
3234	 0.070926
3235	 0.099374
3236	 0.101624
3237	 -0.089744
3238	 -0.235853
3239	 -0.168010
3240	 -0.105073
3241	 -0.197770
3242	 -0.341005
3243	 -0.490479
3244	 -0.584827
3245	 -0.586714
3246	 -0.480580
3247	 -0.416297
3248	 -0.339330
3249	 -0.285860
3250	 -0.130200
3251	 -0.071188
3252	 0.116592
3253	 0.079196
3254	 0.148344
3255	 0.005763
3256	 0.001845
3257	 -0.018006
3258	 -0.045651
3259	 -0.112638
3260	 -0.330410
3261	 -0.231903
3262	 -0.397730
3263	 -0.367487
3264	 -0.191966
3265	 -0.175085
3266	 -0.208065
3267	 -0.231066
3268	 -0.200330
3269	 -0.233275
3270	 -0.071250
3271	 -0.028842
3272	 0.115334
3273	 0.023470
3274	 -0.200968
3275	 -0.093201
3276	 -0.084156
3277	 -0.091944
3278	 -0.072756
3279	 0.059774
3280	 -0.123264
3281	 -0.289947
3282	 -0.397681
3283	 -0.253545
3284	 -0.162320
3285	 -0.227111
3286	 -0.218557
3287	 -0.224969
3288	 -0.368093
3289	 -0.468245
3290	 -0.484115
3291	 -0.364413
3292	 -0.419084
3293	 -0.375859
3294	 -0.381137
3295	 -0.429204
3296	 -0.359758
3297	 -0.214865
3298	 -0.158701
3299	 -0.270280
3300	 -0.332268
3301	 -0.458078
3302	 -0.332084
3303	 -0.383276
3304	 -0.350755
3305	 -0.348334
3306	 -0.341382
3307	 -0.334212
3308	 -0.273723
3309	 -0.220033
3310	 -0.021827
3311	 0.127228
3312	 0.085707
3313	 0.031365
3314	 0.011966
3315	 0.118789
3316	 0.013934
3317	 -0.162653
3318	 -0.065769
3319	 -0.034054
3320	 -0.019802
3321	 0.055722
3322	 0.018196
3323	 0.091200
3324	 0.189398
3325	 0.090017
3326	 0.238291
3327	 0.383258
3328	 0.188393
3329	 0.213114
3330	 0.152727
3331	 0.003528
3332	 0.122575
3333	 0.119397
3334	 0.015384
3335	 0.021509
3336	 -0.034190
3337	 -0.106979
3338	 0.034170
3339	 0.006783
3340	 0.043576
3341	 -0.002890
3342	 -0.024915
3343	 -0.018104
3344	 -0.102427
3345	 -0.131289
3346	 -0.218150
3347	 -0.254363
3348	 -0.278142
3349	 -0.224464
3350	 -0.311534
3351	 -0.339169
3352	 -0.503834
3353	 -0.420011
3354	 -0.189571
3355	 -0.264399
3356	 -0.215582
3357	 -0.141027
3358	 -0.125677
3359	 -0.182287
3360	 -0.064779
3361	 -0.028604
3362	 0.116854
3363	 -0.003462
3364	 -0.126923
3365	 0.091003
3366	 0.065222
3367	 0.129071
3368	 0.013846
3369	 0.017125
3370	 0.093005
3371	 0.098894
3372	 0.094531
3373	 0.057608
3374	 0.047309
3375	 0.022768
3376	 0.058079
3377	 0.008483
3378	 0.031704
3379	 0.147179
3380	 0.063438
3381	 -0.029391
3382	 -0.017187
3383	 0.034098
3384	 0.107625
3385	 0.067629
3386	 -0.001097
3387	 0.008551
3388	 0.035185
3389	 -0.170674
3390	 -0.307700
3391	 -0.187853
3392	 -0.197916
3393	 -0.143598
3394	 -0.251358
3395	 -0.183279
3396	 -0.180268
3397	 -0.265867
3398	 -0.287595
3399	 -0.221546
3400	 -0.230066
3401	 -0.154500
3402	 -0.122883
3403	 -0.323115
3404	 -0.157957
3405	 -0.090116
3406	 -0.091715
3407	 0.039157
3408	 0.039101
3409	 0.135355
3410	 0.235113
3411	 0.374145
3412	 0.415793
3413	 0.527363
3414	 0.499652
3415	 0.353095
3416	 0.320898
3417	 0.267195
3418	 0.395540
3419	 0.439186
3420	 0.426264
3421	 0.292462
3422	 0.126687
3423	 0.156968
3424	 0.084980
3425	 0.085454
3426	 0.057326
3427	 0.096974
3428	 -0.067762
3429	 -0.072921
3430	 -0.125039
3431	 -0.285001
3432	 -0.366806
3433	 -0.397953
3434	 -0.355917
3435	 -0.493141
3436	 -0.560480
3437	 -0.654072
3438	 -0.410098
3439	 -0.415977
3440	 -0.362887
3441	 -0.291046
3442	 -0.092132
3443	 0.041644
3444	 -0.017333
3445	 0.143131
3446	 0.215925
3447	 0.244484
3448	 -0.014506
3449	 -0.215479
3450	 -0.347480
3451	 -0.253826
3452	 -0.346486
3453	 -0.600928
3454	 -0.690502
3455	 -0.673205
3456	 -0.546926
3457	 -0.580009
3458	 -0.476474
3459	 -0.220278
3460	 -0.028937
3461	 -0.072928
3462	 0.004285
3463	 0.164368
3464	 0.392530
3465	 0.285014
3466	 0.130230
3467	 0.029287
3468	 0.101981
3469	 -0.038937
3470	 -0.195839
3471	 -0.155883
3472	 -0.242171
3473	 -0.223863
3474	 -0.315282
3475	 -0.325628
3476	 -0.236189
3477	 -0.097540
3478	 -0.137834
3479	 -0.130336
3480	 0.011103
3481	 0.124683
3482	 0.181828
3483	 0.101940
3484	 0.023203
3485	 0.203871
3486	 0.241634
3487	 0.276031
3488	 0.220711
3489	 0.113892
3490	 0.038292
3491	 -0.182381
3492	 -0.318622
3493	 -0.205324
3494	 -0.269387
3495	 -0.339548
3496	 -0.453071
3497	 -0.417637
3498	 -0.338873
3499	 -0.209120
3500	 -0.277142
3501	 -0.205724
3502	 -0.099803
3503	 -0.213170
3504	 -0.083421
3505	 -0.232683
3506	 -0.147003
3507	 -0.343943
3508	 -0.359064
3509	 -0.450981
3510	 -0.208126
3511	 -0.344305
3512	 -0.283266
3513	 -0.285192
3514	 -0.354315
3515	 -0.201044
3516	 -0.156188
3517	 -0.096455
3518	 -0.250963
3519	 -0.311590
3520	 -0.361073
3521	 -0.122060
3522	 -0.151208
3523	 0.078259
3524	 -0.001550
3525	 -0.168487
3526	 -0.090420
3527	 -0.001729
3528	 0.128495
3529	 0.311946
3530	 0.179096
3531	 0.098064
3532	 0.123273
3533	 -0.047980
3534	 0.107634
3535	 0.122844
3536	 -0.005745
3537	 -0.123254
3538	 -0.015009
3539	 -0.007219
3540	 0.041340
3541	 -0.021363
3542	 0.030788
3543	 0.112176
3544	 -0.081303
3545	 0.021373
3546	 0.097974
3547	 0.110022
3548	 -0.018502
3549	 -0.145056
3550	 -0.193047
3551	 -0.262733
3552	 -0.399404
3553	 -0.584244
3554	 -0.526573
3555	 -0.563902
3556	 -0.686375
3557	 -0.698184
3558	 -0.643788
3559	 -0.736275
3560	 -0.788582
3561	 -0.722441
3562	 -0.680817
3563	 -0.592069
3564	 -0.604033
3565	 -0.538276
3566	 -0.533083
3567	 -0.464368
3568	 -0.480201
3569	 -0.364754
3570	 -0.290478
3571	 -0.226716
3572	 -0.212098
3573	 -0.212117
3574	 -0.118550
3575	 -0.194275
3576	 -0.016196
3577	 0.128830
3578	 0.168602
3579	 0.369820
3580	 0.462957
3581	 0.355848
3582	 0.294034
3583	 0.343636
3584	 0.406103
3585	 0.327344
3586	 0.143404
3587	 0.074039
3588	 0.084049
3589	 -0.040510
3590	 -0.068752
3591	 -0.028122
3592	 -0.045723
3593	 -0.192893
3594	 -0.307789
3595	 -0.178270
3596	 -0.105881
3597	 -0.182288
3598	 -0.229996
3599	 -0.214767
3600	 -0.212732
3601	 -0.291553
3602	 -0.044035
3603	 0.054115
3604	 0.078548
3605	 0.080272
3606	 0.162313
3607	 0.244714
3608	 0.202225
3609	 0.205846
3610	 0.144243
3611	 0.148941
3612	 0.004240
3613	 0.008051
3614	 0.092320
3615	 0.124962
3616	 0.052987
3617	 -0.046010
3618	 0.136004
3619	 0.055820
3620	 0.078907
3621	 0.248642
3622	 0.364648
3623	 0.321195
3624	 0.311195
3625	 0.180338
3626	 0.116395
3627	 0.046993
3628	 -0.135314
3629	 -0.098949
3630	 -0.072174
3631	 -0.135202
3632	 -0.384478
3633	 -0.317311
3634	 -0.315249
3635	 -0.292176
3636	 -0.237742
3637	 -0.076463
3638	 0.041854
3639	 -0.007125
3640	 -0.001592
3641	 -0.086490
3642	 -0.056311
3643	 -0.177234
3644	 -0.206070
3645	 -0.070580
3646	 -0.046535
3647	 -0.131130
3648	 -0.265465
3649	 -0.156833
3650	 -0.320127
3651	 -0.242375
3652	 -0.181559
3653	 -0.124961
3654	 -0.127030
3655	 -0.332959
3656	 -0.496111
3657	 -0.531162
3658	 -0.507318
3659	 -0.585728
3660	 -0.483949
3661	 -0.356145
3662	 -0.316985
3663	 -0.290648
3664	 -0.279430
3665	 -0.133307
3666	 -0.095792
3667	 -0.099500
3668	 -0.116034
3669	 -0.168981
3670	 -0.076927
3671	 -0.143576
3672	 -0.217273
3673	 -0.351074
3674	 -0.434022
3675	 -0.397556
3676	 -0.205046
3677	 -0.225565
3678	 -0.186692
3679	 -0.074557
3680	 -0.186862
3681	 -0.187510
3682	 -0.222838
3683	 -0.027708
3684	 0.124873
3685	 0.105002
3686	 0.008782
3687	 0.016052
3688	 0.008732
3689	 0.030994
3690	 0.114976
3691	 -0.024079
3692	 0.033003
3693	 -0.149200
3694	 -0.245904
3695	 -0.246439
3696	 -0.250198
3697	 -0.241895
3698	 -0.290721
3699	 -0.421273
3700	 -0.443186
3701	 -0.272359
3702	 -0.222917
3703	 0.004828
3704	 0.056995
3705	 -0.002901
3706	 0.024046
3707	 0.082790
3708	 0.045222
3709	 -0.016014
3710	 0.065572
3711	 -0.071211
3712	 -0.236117
3713	 -0.371123
3714	 -0.500186
3715	 -0.436874
3716	 -0.410834
3717	 -0.461247
3718	 -0.453263
3719	 -0.383066
3720	 -0.428601
3721	 -0.438476
3722	 -0.285700
3723	 -0.109311
3724	 0.014487
3725	 -0.133006
3726	 -0.227614
3727	 -0.135441
3728	 -0.054533
3729	 -0.010665
3730	 -0.133946
3731	 -0.035874
3732	 -0.024731
3733	 -0.168840
3734	 -0.357797
3735	 -0.156087
3736	 -0.166909
3737	 -0.179136
3738	 -0.297656
3739	 -0.435153
3740	 -0.424678
3741	 -0.344303
3742	 -0.377772
3743	 -0.365105
3744	 -0.194052
3745	 -0.259414
3746	 -0.236951
3747	 -0.181965
3748	 -0.144948
3749	 -0.022620
3750	 0.172851
3751	 0.003568
3752	 -0.076393
3753	 0.008174
3754	 -0.028322
3755	 -0.057922
3756	 -0.094317
3757	 -0.198534
3758	 -0.297550
3759	 -0.243753
3760	 -0.396879
3761	 -0.426326
3762	 -0.260000
3763	 -0.194200
3764	 -0.172995
3765	 -0.036721
3766	 0.088063
3767	 0.150812
3768	 0.299032
3769	 0.243174
3770	 0.238896
3771	 0.207550
3772	 0.210987
3773	 0.068246
3774	 -0.128383
3775	 -0.235099
3776	 -0.304736
3777	 -0.483123
3778	 -0.553844
3779	 -0.497782
3780	 -0.606781
3781	 -0.536687
3782	 -0.624217
3783	 -0.660388
3784	 -0.400294
3785	 -0.535723
3786	 -0.560630
3787	 -0.468366
3788	 -0.392778
3789	 -0.570659
3790	 -0.478987
3791	 -0.412886
3792	 -0.392509
3793	 -0.388653
3794	 -0.524890
3795	 -0.488795
3796	 -0.511302
3797	 -0.471881
3798	 -0.490115
3799	 -0.365795
3800	 -0.319322
3801	 -0.155798
3802	 -0.126310
3803	 -0.115997
3804	 0.051899
3805	 -0.033619
3806	 -0.049181
3807	 0.096508
3808	 0.212634
3809	 0.295560
3810	 0.233987
3811	 0.031027
3812	 -0.168529
3813	 0.028672
3814	 -0.223349
3815	 -0.031030
3816	 0.013452
3817	 -0.081962
3818	 -0.190144
3819	 -0.109253
3820	 0.010085
3821	 0.124576
3822	 0.223340
3823	 -0.027882
3824	 0.146970
3825	 0.225209
3826	 0.251595
3827	 0.252195
3828	 0.255296
3829	 0.239964
3830	 0.117062
3831	 0.073599
3832	 0.046702
3833	 0.078118
3834	 0.074725
3835	 0.018290
3836	 0.087969
3837	 0.060469
3838	 0.043488
3839	 -0.095983
3840	 -0.163112
3841	 -0.169634
3842	 -0.047240
3843	 0.083716
3844	 0.009548
3845	 0.100626
3846	 -0.055460
3847	 -0.165582
3848	 -0.138733
3849	 -0.017538
3850	 0.144004
3851	 -0.012723
3852	 0.056794
3853	 -0.028240
3854	 -0.035320
3855	 -0.068134
3856	 0.014063
3857	 0.146402
3858	 0.311323
3859	 0.369392
3860	 0.457548
3861	 0.468834
3862	 0.435177
3863	 0.444636
3864	 0.376247
3865	 0.176986
3866	 0.157786
3867	 0.067473
3868	 -0.109572
3869	 -0.237365
3870	 -0.267881
3871	 -0.295948
3872	 -0.414625
3873	 -0.452284
3874	 -0.221617
3875	 0.012843
3876	 0.019561
3877	 0.169384
3878	 0.279579
3879	 0.245196
3880	 0.299982
3881	 0.499260
3882	 0.580572
3883	 0.636615
3884	 0.526025
3885	 0.322235
3886	 0.213414
3887	 -0.005028
3888	 -0.098285
3889	 -0.130161
3890	 -0.290345
3891	 -0.355519
3892	 -0.443850
3893	 -0.533115
3894	 -0.491714
3895	 -0.570987
3896	 -0.394577
3897	 -0.184930
3898	 -0.167649
3899	 -0.213998
3900	 -0.153127
3901	 -0.246910
3902	 -0.130782
3903	 -0.108790
3904	 -0.134092
3905	 -0.095596
3906	 -0.075634
3907	 -0.214169
3908	 -0.240470
3909	 -0.302778
3910	 -0.361977
3911	 -0.359981
3912	 -0.306497
3913	 -0.396954
3914	 -0.440124
3915	 -0.202560
3916	 -0.329163
3917	 -0.298537
3918	 -0.304022
3919	 -0.250822
3920	 -0.257667
3921	 -0.076896
3922	 -0.108384
3923	 0.003621
3924	 0.074895
3925	 -0.045968
3926	 -0.185352
3927	 -0.172295
3928	 -0.221139
3929	 -0.150186
3930	 -0.177714
3931	 -0.365499
3932	 -0.519967
3933	 -0.606208
3934	 -0.643162
3935	 -0.719579
3936	 -0.555259
3937	 -0.473997
3938	 -0.256453
3939	 -0.211274
3940	 -0.294556
3941	 -0.208189
3942	 -0.159988
3943	 -0.019335
3944	 -0.082463
3945	 0.094397
3946	 0.039101
3947	 0.065328
3948	 -0.066680
3949	 -0.084327
3950	 0.038610
3951	 0.043692
3952	 0.156313
3953	 0.005186
3954	 0.119841
3955	 0.073480
3956	 0.253758
3957	 0.071206
3958	 0.096453
3959	 0.083268
3960	 -0.013692
3961	 0.082258
3962	 -0.043415
3963	 -0.048969
3964	 -0.136796
3965	 -0.304407
3966	 -0.497889
3967	 -0.374239
3968	 -0.403363
3969	 -0.403354
3970	 -0.226479
3971	 -0.294049
3972	 -0.281808
3973	 -0.118345
3974	 -0.193691
3975	 -0.111341
3976	 0.008801
3977	 0.005648
3978	 -0.134781
3979	 -0.222356
3980	 -0.307777
3981	 -0.362963
3982	 -0.362139
3983	 -0.430779
3984	 -0.314032
3985	 -0.280330
3986	 -0.377228
3987	 -0.387828
3988	 -0.166780
3989	 -0.125334
3990	 -0.122756
3991	 -0.139513
3992	 -0.121020
3993	 -0.103712
3994	 -0.162120
3995	 -0.167127
3996	 -0.030481
3997	 -0.018787
3998	 -0.079003
3999	 -0.038006
4000	 -0.050278
4001	 0.017885
4002	 0.014416
4003	 0.111700
4004	 0.053301
4005	 0.025119
4006	 -0.024489
4007	 -0.163270
4008	 -0.041689
4009	 -0.042852
4010	 -0.094570
4011	 -0.108839
4012	 -0.050172
4013	 -0.141258
4014	 -0.177593
4015	 -0.260393
4016	 -0.323506
4017	 -0.206623
4018	 -0.301048
4019	 -0.275041
4020	 -0.346457
4021	 -0.420442
4022	 -0.416352
4023	 -0.358709
4024	 -0.235480
4025	 -0.061768
4026	 0.019853
4027	 -0.110175
4028	 -0.135594
4029	 -0.124800
4030	 0.017950
4031	 0.104337
4032	 0.019129
4033	 0.057399
4034	 0.164832
4035	 0.193059
4036	 -0.010898
4037	 0.185119
4038	 0.201352
4039	 0.191048
4040	 0.032592
4041	 -0.047641
4042	 0.078575
4043	 -0.171474
4044	 -0.282809
4045	 -0.423121
4046	 -0.296052
4047	 -0.283784
4048	 -0.377590
4049	 -0.313817
4050	 -0.177637
4051	 -0.179545
4052	 -0.227308
4053	 -0.184983
4054	 -0.173397
4055	 -0.209623
4056	 -0.303187
4057	 -0.530341
4058	 -0.441395
4059	 -0.639120
4060	 -0.508692
4061	 -0.558310
4062	 -0.565953
4063	 -0.323174
4064	 -0.263723
4065	 -0.221564
4066	 -0.193199
4067	 -0.067334
4068	 -0.078844
4069	 -0.064065
4070	 -0.022975
4071	 0.192817
4072	 0.045531
4073	 -0.059807
4074	 -0.261976
4075	 -0.235993
4076	 -0.136337
4077	 -0.150721
4078	 -0.350968
4079	 -0.366911
4080	 -0.454722
4081	 -0.493670
4082	 -0.279965
4083	 -0.255064
4084	 -0.127736
4085	 -0.166215
4086	 -0.155138
4087	 -0.051152
4088	 0.117630
4089	 0.212401
4090	 0.158702
4091	 0.118167
4092	 0.075050
4093	 -0.030044
4094	 0.002109
4095	 0.075977
4096	 0.143516
4097	 -0.008468
4098	 0.035752
4099	 0.066065
4100	 0.174788
4101	 0.133655
4102	 -0.046805
4103	 0.036021
4104	 -0.018461
4105	 -0.071008
4106	 -0.162875
4107	 -0.100889
4108	 -0.255485
4109	 -0.351472
4110	 -0.604795
4111	 -0.487814
4112	 -0.326149
4113	 -0.413272
4114	 -0.428289
4115	 -0.481315
4116	 -0.499601
4117	 -0.527725
4118	 -0.482993
4119	 -0.324890
4120	 -0.313201
4121	 -0.544073
4122	 -0.674323
4123	 -0.477081
4124	 -0.337289
4125	 -0.291560
4126	 -0.316328
4127	 -0.217660
4128	 -0.183595
4129	 -0.153114
4130	 -0.105929
4131	 -0.033021
4132	 0.007508
4133	 -0.107946
4134	 -0.325782
4135	 -0.252408
4136	 -0.267551
4137	 -0.316763
4138	 -0.214505
4139	 -0.281966
4140	 -0.296746
4141	 -0.289651
4142	 -0.335287
4143	 -0.474084
4144	 -0.204798
4145	 -0.263950
4146	 -0.169395
4147	 -0.233093
4148	 -0.474400
4149	 -0.661728
4150	 -0.520546
4151	 -0.492546
4152	 -0.327677
4153	 -0.348742
4154	 -0.472090
4155	 -0.357101
4156	 -0.434998
4157	 -0.443189
4158	 -0.407006
4159	 -0.399456
4160	 -0.456065
4161	 -0.397853
4162	 -0.424886
4163	 -0.356969
4164	 -0.361307
4165	 -0.430580
4166	 -0.529367
4167	 -0.499978
4168	 -0.527491
4169	 -0.374832
4170	 -0.408481
4171	 -0.490126
4172	 -0.712301
4173	 -0.524109
4174	 -0.515755
4175	 -0.566208
4176	 -0.496312
4177	 -0.455154
4178	 -0.314639
4179	 -0.188373
4180	 -0.164708
4181	 -0.184497
4182	 -0.007985
4183	 -0.106424
4184	 -0.202323
4185	 -0.029874
4186	 0.016186
4187	 -0.131773
4188	 -0.094119
4189	 -0.223405
4190	 -0.166785
4191	 -0.033061
4192	 0.042677
4193	 -0.080875
4194	 0.067228
4195	 0.032556
4196	 -0.039443
4197	 0.017389
4198	 -0.083294
4199	 -0.013104
4200	 -0.031858
4201	 -0.036671
4202	 -0.161036
4203	 -0.027360
4204	 0.011466
4205	 -0.215496
4206	 0.014864
4207	 -0.051105
4208	 0.064861
4209	 0.000322
4210	 0.008264
4211	 -0.103932
4212	 -0.080072
4213	 -0.190092
4214	 -0.348232
4215	 -0.246529
4216	 -0.307365
4217	 -0.211189
4218	 -0.305867
4219	 -0.263349
4220	 -0.198493
4221	 -0.150607
4222	 -0.048358
4223	 -0.039288
4224	 0.180588
4225	 0.169062
4226	 0.031966
4227	 0.066741
4228	 0.128928
4229	 -0.015042
4230	 -0.090546
4231	 -0.213147
4232	 -0.248709
4233	 -0.111862
4234	 -0.193807
4235	 -0.184020
4236	 -0.120210
4237	 -0.110462
4238	 -0.058184
4239	 0.072986
4240	 0.064848
4241	 0.083926
4242	 -0.051610
4243	 -0.024728
4244	 -0.040854
4245	 0.078868
4246	 0.114128
4247	 0.036024
4248	 -0.108244
4249	 -0.206379
4250	 -0.213473
4251	 -0.002627
4252	 0.139895
4253	 -0.152622
4254	 -0.142422
4255	 -0.089988
4256	 -0.025037
4257	 0.052035
4258	 0.174713
4259	 0.258391
4260	 0.205684
4261	 0.145092
4262	 -0.017304
4263	 0.082589
4264	 0.074260
4265	 -0.078799
4266	 -0.103668
4267	 -0.163708
4268	 -0.131376
4269	 -0.249521
4270	 -0.287627
4271	 -0.351351
4272	 -0.304337
4273	 -0.205237
4274	 -0.264929
4275	 -0.237216
4276	 -0.188817
4277	 -0.130801
4278	 -0.100167
4279	 -0.039363
4280	 0.076859
4281	 0.154342
4282	 0.269050
4283	 0.323242
4284	 0.335271
4285	 0.374481
4286	 0.182499
4287	 0.165369
4288	 0.196349
4289	 0.136796
4290	 0.020424
4291	 -0.158426
4292	 -0.318823
4293	 -0.428778
4294	 -0.387500
4295	 -0.583998
4296	 -0.437926
4297	 -0.542798
4298	 -0.592534
4299	 -0.585718
4300	 -0.441920
4301	 -0.274418
4302	 -0.171366
4303	 -0.124996
4304	 -0.082488
4305	 0.045293
4306	 -0.064762
4307	 0.033217
4308	 -0.092303
4309	 0.065334
4310	 -0.045456
4311	 -0.123704
4312	 -0.114255
4313	 -0.035458
4314	 -0.112301
4315	 -0.100348
4316	 -0.110032
4317	 -0.264217
4318	 -0.282425
4319	 -0.434332
4320	 -0.483842
4321	 -0.591873
4322	 -0.507084
4323	 -0.615218
4324	 -0.602997
4325	 -0.641553
4326	 -0.506493
4327	 -0.307999
4328	 -0.326696
4329	 -0.213070
4330	 -0.190307
4331	 0.050423
4332	 -0.167331
4333	 0.008086
4334	 0.012979
4335	 0.004685
4336	 -0.023322
4337	 -0.061673
4338	 0.096273
4339	 0.070326
4340	 0.158323
4341	 0.010422
4342	 0.312863
4343	 0.176816
4344	 0.220431
4345	 0.165703
4346	 0.031125
4347	 0.154996
4348	 0.092977
4349	 0.158572
4350	 0.247140
4351	 0.402746
4352	 0.073681
4353	 -0.031469
4354	 -0.165163
4355	 -0.107801
4356	 -0.063167
4357	 -0.172677
4358	 -0.076655
4359	 -0.194139
4360	 -0.290275
4361	 -0.415572
4362	 -0.242898
4363	 -0.005133
4364	 0.141486
4365	 0.030159
4366	 0.149408
4367	 0.040459
4368	 -0.023577
4369	 -0.027904
4370	 -0.016224
4371	 -0.042064
4372	 -0.118547
4373	 -0.254225
4374	 -0.324588
4375	 -0.245018
4376	 -0.428103
4377	 -0.237887
4378	 -0.301110
4379	 -0.233765
4380	 -0.303642
4381	 -0.192114
4382	 -0.069834
4383	 0.024228
4384	 0.026924
4385	 0.100812
4386	 0.128907
4387	 0.060282
4388	 -0.007909
4389	 0.017317
4390	 0.140196
4391	 -0.008575
4392	 -0.055679
4393	 -0.166072
4394	 -0.148947
4395	 -0.133810
4396	 -0.127058
4397	 -0.199258
4398	 -0.132201
4399	 -0.181695
4400	 -0.282654
4401	 -0.165589
4402	 -0.237304
4403	 -0.307083
4404	 -0.345466
4405	 -0.443423
4406	 -0.342741
4407	 -0.173258
4408	 -0.244693
4409	 -0.350400
4410	 -0.365197
4411	 -0.517223
4412	 -0.267294
4413	 -0.101899
4414	 -0.145779
4415	 -0.082205
4416	 -0.193003
4417	 -0.217586
4418	 -0.068580
4419	 -0.054342
4420	 0.104434
4421	 0.327441
4422	 0.272540
4423	 0.048640
4424	 0.056420
4425	 0.081138
4426	 0.124255
4427	 0.014507
4428	 -0.136286
4429	 -0.043080
4430	 -0.187579
4431	 -0.254514
4432	 -0.503193
4433	 -0.330429
4434	 -0.219362
4435	 -0.141019
4436	 -0.082826
4437	 -0.006117
4438	 0.182890
4439	 0.294411
4440	 0.264468
4441	 0.196519
4442	 0.332529
4443	 0.212943
4444	 0.103839
4445	 -0.030925
4446	 0.021799
4447	 -0.103851
4448	 -0.220610
4449	 -0.247372
4450	 -0.114554
4451	 -0.002194
4452	 0.116888
4453	 0.119410
4454	 0.120729
4455	 0.056556
4456	 -0.092755
4457	 0.073461
4458	 0.130141
4459	 0.115833
4460	 -0.017990
4461	 -0.145636
4462	 -0.223945
4463	 -0.281438
4464	 -0.365721
4465	 -0.326626
4466	 -0.285228
4467	 -0.230457
4468	 -0.338459
4469	 -0.459424
4470	 -0.333274
4471	 -0.333195
4472	 -0.263081
4473	 -0.205331
4474	 -0.141818
4475	 -0.234282
4476	 -0.347268
4477	 -0.481276
4478	 -0.435524
4479	 -0.429262
4480	 -0.347608
4481	 -0.378903
4482	 -0.455879
4483	 -0.381178
4484	 -0.379443
4485	 -0.192392
4486	 -0.017459
4487	 0.022834
4488	 -0.106223
4489	 -0.070251
4490	 -0.248844
4491	 -0.114526
4492	 -0.139153
4493	 -0.116887
4494	 -0.133439
4495	 -0.176142
4496	 -0.197389
4497	 -0.221056
4498	 -0.017612
4499	 0.028822
4500	 0.054558
4501	 -0.144963
4502	 -0.043463
4503	 -0.150297
4504	 -0.154140
4505	 -0.146599
4506	 -0.136811
4507	 -0.021028
4508	 -0.067138
4509	 -0.152797
4510	 -0.135443
4511	 -0.114213
4512	 -0.135463
4513	 -0.170193
4514	 -0.132537
4515	 -0.232829
4516	 -0.273905
4517	 -0.386531
4518	 -0.394932
4519	 -0.316335
4520	 -0.330896
4521	 -0.238364
4522	 -0.530673
4523	 -0.485897
4524	 -0.451353
4525	 -0.408325
4526	 -0.440887
4527	 -0.473905
4528	 -0.562555
4529	 -0.630771
4530	 -0.570177
4531	 -0.575936
4532	 -0.365855
4533	 -0.387707
4534	 -0.397605
4535	 -0.494355
4536	 -0.528644
4537	 -0.480049
4538	 -0.400835
4539	 -0.465545
4540	 -0.576260
4541	 -0.471697
4542	 -0.529816
4543	 -0.401246
4544	 -0.279695
4545	 -0.082406
4546	 0.111883
4547	 0.073550
4548	 0.164857
4549	 0.261356
4550	 0.227985
4551	 0.059688
4552	 0.157246
4553	 0.137865
4554	 0.091433
4555	 0.030237
4556	 -0.135358
4557	 -0.145340
4558	 -0.213245
4559	 -0.248489
4560	 -0.021230
4561	 0.042633
4562	 -0.022615
4563	 -0.191543
4564	 -0.382239
4565	 -0.361283
4566	 -0.256750
4567	 -0.320621
4568	 -0.475510
4569	 -0.490220
4570	 -0.663086
4571	 -0.619045
4572	 -0.591476
4573	 -0.328720
4574	 -0.191844
4575	 -0.151139
4576	 -0.095681
4577	 0.058596
4578	 0.039506
4579	 0.045838
4580	 0.101280
4581	 0.088459
4582	 0.035925
4583	 0.004174
4584	 -0.033860
4585	 -0.061733
4586	 -0.207400
4587	 -0.261331
4588	 -0.184216
4589	 -0.192515
4590	 -0.244009
4591	 -0.291252
4592	 -0.333445
4593	 -0.452580
4594	 -0.456874
4595	 -0.457646
4596	 -0.415196
4597	 -0.457754
