1666	 0.215956
1667	 0.215255
1668	 0.215925
1669	 0.215260
1670	 0.215601
1671	 0.215906
1672	 0.214333
1673	 0.213376
1674	 0.211821
1675	 0.211881
1676	 0.210710
1677	 0.211072
1678	 0.212015
1679	 0.214041
1680	 0.214173
1681	 0.213721
1682	 0.214024
1683	 0.212299
1684	 0.213420
1685	 0.212197
1686	 0.211039
1687	 0.211857
1688	 0.210790
1689	 0.211578
1690	 0.210108
1691	 0.209557
1692	 0.208772
1693	 0.207726
1694	 0.209265
1695	 0.208380
1696	 0.207388
1697	 0.208442
1698	 0.209031
1699	 0.207625
1700	 0.205371
1701	 0.205456
1702	 0.206372
1703	 0.207051
1704	 0.208091
1705	 0.208844
1706	 0.207986
1707	 0.206739
1708	 0.204925
1709	 0.205733
1710	 0.204647
1711	 0.203090
1712	 0.202542
1713	 0.202586
1714	 0.202418
1715	 0.201195
1716	 0.201004
1717	 0.200622
1718	 0.202654
1719	 0.201571
1720	 0.201588
1721	 0.202175
1722	 0.200397
1723	 0.199580
1724	 0.199087
1725	 0.199128
1726	 0.199716
1727	 0.198020
1728	 0.196033
1729	 0.197190
1730	 0.197383
1731	 0.196629
1732	 0.197050
1733	 0.198316
1734	 0.198188
1735	 0.197847
1736	 0.196738
1737	 0.197505
1738	 0.197229
1739	 0.197618
1740	 0.197705
1741	 0.199063
1742	 0.198572
1743	 0.196853
1744	 0.197788
1745	 0.196409
1746	 0.196420
1747	 0.195945
1748	 0.195466
1749	 0.194900
1750	 0.193209
1751	 0.193037
1752	 0.191875
1753	 0.191119
1754	 0.192667
1755	 0.193848
1756	 0.192927
1757	 0.193028
1758	 0.194331
1759	 0.196730
1760	 0.197376
1761	 0.195527
1762	 0.195792
1763	 0.195952
1764	 0.197895
1765	 0.200429
1766	 0.200636
1767	 0.200352
1768	 0.199536
1769	 0.201675
1770	 0.201705
1771	 0.200852
1772	 0.199349
1773	 0.198504
1774	 0.198164
1775	 0.199190
1776	 0.199432
1777	 0.201207
1778	 0.200392
1779	 0.199535
1780	 0.198438
1781	 0.197203
1782	 0.195381
1783	 0.194457
1784	 0.194399
1785	 0.193347
1786	 0.193101
1787	 0.192466
1788	 0.192039
1789	 0.192462
1790	 0.191886
1791	 0.191510
1792	 0.190690
1793	 0.190485
1794	 0.189906
1795	 0.189906
1796	 0.190429
1797	 0.189760
1798	 0.188853
1799	 0.189894
1800	 0.189578
1801	 0.188905
1802	 0.190626
1803	 0.190091
1804	 0.190250
1805	 0.190337
1806	 0.189977
1807	 0.188552
1808	 0.187153
1809	 0.186868
1810	 0.187818
1811	 0.188639
1812	 0.187637
1813	 0.187086
1814	 0.187415
1815	 0.186802
1816	 0.186131
1817	 0.187356
1818	 0.184616
1819	 0.184554
1820	 0.183290
1821	 0.183902
1822	 0.184170
1823	 0.184241
1824	 0.183131
1825	 0.180909
1826	 0.181242
1827	 0.179325
1828	 0.178427
1829	 0.177824
1830	 0.179047
1831	 0.179572
1832	 0.177907
1833	 0.177220
1834	 0.176250
1835	 0.175709
1836	 0.174761
1837	 0.174284
1838	 0.174310
1839	 0.175969
1840	 0.174780
1841	 0.173460
1842	 0.174142
1843	 0.175421
1844	 0.173571
1845	 0.173369
1846	 0.174364
1847	 0.173783
1848	 0.173105
1849	 0.171737
1850	 0.170335
1851	 0.170355
1852	 0.170447
1853	 0.170202
1854	 0.167615
1855	 0.165064
1856	 0.165590
1857	 0.163098
1858	 0.162949
1859	 0.161341
1860	 0.161074
1861	 0.161308
1862	 0.162082
1863	 0.162948
1864	 0.162627
1865	 0.161402
1866	 0.161438
1867	 0.158618
1868	 0.158131
1869	 0.159037
1870	 0.159149
1871	 0.160367
1872	 0.160522
1873	 0.160367
1874	 0.160164
1875	 0.159284
1876	 0.159274
1877	 0.160614
1878	 0.158846
1879	 0.159352
1880	 0.158976
1881	 0.159935
1882	 0.158390
1883	 0.157470
1884	 0.157326
1885	 0.158285
1886	 0.157454
1887	 0.158459
1888	 0.157478
1889	 0.156313
1890	 0.156751
1891	 0.156551
1892	 0.157540
1893	 0.155966
1894	 0.156266
1895	 0.154925
1896	 0.154961
1897	 0.154189
1898	 0.152034
1899	 0.150424
1900	 0.148969
1901	 0.148028
1902	 0.148596
1903	 0.147349
1904	 0.145605
1905	 0.145846
1906	 0.145679
1907	 0.143757
1908	 0.144773
1909	 0.142731
1910	 0.142604
1911	 0.141108
1912	 0.142043
1913	 0.139644
1914	 0.140157
1915	 0.139548
1916	 0.139667
1917	 0.140104
1918	 0.140861
1919	 0.140381
1920	 0.140326
1921	 0.140255
1922	 0.138920
1923	 0.138179
1924	 0.139440
1925	 0.137456
1926	 0.134868
1927	 0.134077
1928	 0.133854
1929	 0.132471
1930	 0.133044
1931	 0.133730
1932	 0.133642
1933	 0.132992
1934	 0.134176
1935	 0.133361
1936	 0.131338
1937	 0.130711
1938	 0.129607
1939	 0.129450
1940	 0.130647
1941	 0.129947
1942	 0.131211
1943	 0.132046
1944	 0.131921
1945	 0.130629
1946	 0.129167
1947	 0.129138
1948	 0.128624
1949	 0.127889
1950	 0.128458
1951	 0.129787
1952	 0.128976
1953	 0.130730
1954	 0.129357
1955	 0.130632
1956	 0.129511
1957	 0.128573
1958	 0.127577
1959	 0.127207
1960	 0.126250
1961	 0.126267
1962	 0.126549
1963	 0.125680
1964	 0.125190
1965	 0.126140
1966	 0.125946
1967	 0.126205
1968	 0.126301
1969	 0.127504
1970	 0.126731
1971	 0.128588
1972	 0.130576
1973	 0.130153
1974	 0.129550
1975	 0.129327
1976	 0.128082
1977	 0.127242
1978	 0.127397
1979	 0.126981
1980	 0.126785
1981	 0.126700
1982	 0.126907
1983	 0.126250
1984	 0.126753
1985	 0.127262
1986	 0.127421
1987	 0.126262
1988	 0.126363
1989	 0.125336
1990	 0.124705
1991	 0.124822
1992	 0.124469
1993	 0.123841
1994	 0.126191
1995	 0.125697
1996	 0.126574
1997	 0.126230
1998	 0.125284
1999	 0.126270
2000	 0.127079
2001	 0.125304
2002	 0.123821
2003	 0.123197
2004	 0.122865
2005	 0.123067
2006	 0.121829
2007	 0.121491
2008	 0.121362
2009	 0.119098
2010	 0.118360
2011	 0.118256
2012	 0.116649
2013	 0.117444
2014	 0.117199
2015	 0.116578
2016	 0.116009
2017	 0.116071
2018	 0.117967
2019	 0.117171
2020	 0.118161
2021	 0.118424
2022	 0.118059
2023	 0.117300
2024	 0.117046
2025	 0.116111
2026	 0.116104
2027	 0.115167
2028	 0.116030
2029	 0.116658
2030	 0.118081
2031	 0.116465
2032	 0.117562
2033	 0.116366
2034	 0.117286
2035	 0.117403
2036	 0.119441
2037	 0.120470
2038	 0.120031
2039	 0.120863
2040	 0.122972
2041	 0.124315
2042	 0.122889
2043	 0.123934
2044	 0.123023
2045	 0.123140
2046	 0.122799
2047	 0.122044
2048	 0.122152
2049	 0.121913
2050	 0.121403
2051	 0.120466
2052	 0.119594
2053	 0.118494
2054	 0.118820
2055	 0.118318
2056	 0.117942
2057	 0.115962
2058	 0.115764
2059	 0.116906
2060	 0.116400
2061	 0.116632
2062	 0.116596
2063	 0.115155
2064	 0.116735
2065	 0.117030
2066	 0.115938
2067	 0.116017
2068	 0.116081
2069	 0.114769
2070	 0.114558
2071	 0.115517
2072	 0.114302
2073	 0.112808
2074	 0.112738
2075	 0.114157
2076	 0.114026
2077	 0.112158
2078	 0.111840
2079	 0.111888
2080	 0.111964
2081	 0.113335
2082	 0.111840
2083	 0.109501
2084	 0.108784
2085	 0.108657
2086	 0.108238
2087	 0.108341
2088	 0.105969
2089	 0.105357
2090	 0.103497
2091	 0.104005
2092	 0.105490
2093	 0.105737
2094	 0.104841
2095	 0.105604
2096	 0.106179
2097	 0.107063
2098	 0.106875
2099	 0.106427
2100	 0.105040
2101	 0.104245
2102	 0.104114
2103	 0.103091
2104	 0.105000
2105	 0.104419
2106	 0.104601
2107	 0.105662
2108	 0.104981
2109	 0.103906
2110	 0.104296
2111	 0.103939
2112	 0.105801
2113	 0.103669
2114	 0.103434
2115	 0.102709
2116	 0.103414
2117	 0.103781
2118	 0.103429
2119	 0.102995
2120	 0.103604
2121	 0.102951
2122	 0.102830
2123	 0.100407
2124	 0.100778
2125	 0.101746
2126	 0.103535
2127	 0.103643
2128	 0.104079
2129	 0.105210
2130	 0.104909
2131	 0.104762
2132	 0.105559
2133	 0.105955
2134	 0.105859
2135	 0.104814
2136	 0.105669
2137	 0.106780
2138	 0.108592
2139	 0.109023
2140	 0.109908
2141	 0.109849
2142	 0.108168
2143	 0.108325
2144	 0.107507
2145	 0.107341
2146	 0.107011
2147	 0.105347
2148	 0.102390
2149	 0.102366
2150	 0.102734
2151	 0.102599
2152	 0.103980
2153	 0.104225
2154	 0.104616
2155	 0.106386
2156	 0.106942
2157	 0.105775
2158	 0.105521
2159	 0.106736
2160	 0.106517
2161	 0.106989
2162	 0.106812
2163	 0.106383
2164	 0.107011
2165	 0.107116
2166	 0.107962
2167	 0.107134
2168	 0.107919
2169	 0.107948
2170	 0.107862
2171	 0.108602
2172	 0.108113
2173	 0.107774
2174	 0.108365
2175	 0.108660
2176	 0.107606
2177	 0.109863
2178	 0.108865
2179	 0.108830
2180	 0.109109
2181	 0.108716
2182	 0.108429
2183	 0.106029
2184	 0.105146
2185	 0.106549
2186	 0.106648
2187	 0.106428
2188	 0.107405
2189	 0.108712
2190	 0.110455
2191	 0.109997
2192	 0.109351
2193	 0.110769
2194	 0.111598
2195	 0.112368
2196	 0.110255
2197	 0.109364
2198	 0.108954
2199	 0.108550
2200	 0.106543
2201	 0.106978
2202	 0.105299
2203	 0.104730
2204	 0.104468
2205	 0.106196
2206	 0.105473
2207	 0.105688
2208	 0.107171
2209	 0.106336
2210	 0.107444
2211	 0.108109
2212	 0.108665
2213	 0.108681
2214	 0.109728
2215	 0.111164
2216	 0.111915
2217	 0.110737
2218	 0.109844
2219	 0.109998
2220	 0.107182
2221	 0.106117
2222	 0.106660
2223	 0.106952
2224	 0.105328
2225	 0.104231
2226	 0.104857
2227	 0.105076
2228	 0.105806
2229	 0.104483
2230	 0.104981
2231	 0.104676
2232	 0.104908
2233	 0.106694
2234	 0.105539
2235	 0.107037
2236	 0.105836
2237	 0.107079
2238	 0.106303
2239	 0.105416
2240	 0.103437
2241	 0.103331
2242	 0.103794
2243	 0.104732
2244	 0.104542
2245	 0.106233
2246	 0.103823
2247	 0.102695
2248	 0.100939
2249	 0.101035
2250	 0.102223
2251	 0.099175
2252	 0.097892
2253	 0.099106
2254	 0.096783
2255	 0.096761
2256	 0.097648
2257	 0.097521
2258	 0.095435
2259	 0.096282
2260	 0.095873
2261	 0.095181
2262	 0.095674
2263	 0.094267
2264	 0.093544
2265	 0.091496
2266	 0.091381
2267	 0.090232
2268	 0.089043
2269	 0.088083
2270	 0.087508
2271	 0.087929
2272	 0.086646
2273	 0.086882
2274	 0.087904
2275	 0.086760
2276	 0.087155
2277	 0.086374
2278	 0.086759
2279	 0.085823
2280	 0.086102
2281	 0.088136
2282	 0.088932
2283	 0.088898
2284	 0.086656
2285	 0.087283
2286	 0.087631
2287	 0.087192
2288	 0.088076
2289	 0.088647
2290	 0.087424
2291	 0.086311
2292	 0.084888
2293	 0.084364
2294	 0.084090
2295	 0.082478
2296	 0.081606
2297	 0.081172
2298	 0.079137
2299	 0.079876
2300	 0.078385
2301	 0.077340
2302	 0.076285
2303	 0.076889
2304	 0.076452
2305	 0.075583
2306	 0.076476
2307	 0.076648
2308	 0.076781
2309	 0.073857
2310	 0.072231
2311	 0.071853
2312	 0.070622
2313	 0.068728
2314	 0.069193
2315	 0.069047
2316	 0.070023
2317	 0.071038
2318	 0.070747
2319	 0.070115
2320	 0.069403
2321	 0.069474
2322	 0.070113
2323	 0.070103
2324	 0.070043
2325	 0.070626
2326	 0.069801
2327	 0.067392
2328	 0.067675
2329	 0.066273
2330	 0.066696
2331	 0.067940
2332	 0.067397
2333	 0.065544
2334	 0.065941
2335	 0.065334
2336	 0.066064
2337	 0.065154
2338	 0.063492
2339	 0.063176
2340	 0.063457
2341	 0.062582
2342	 0.063914
2343	 0.065059
2344	 0.065350
2345	 0.065327
2346	 0.065250
2347	 0.065305
2348	 0.064850
2349	 0.064005
2350	 0.064463
2351	 0.063077
2352	 0.063494
2353	 0.062415
2354	 0.060687
2355	 0.059871
2356	 0.057943
2357	 0.056774
2358	 0.056523
2359	 0.056294
2360	 0.055292
2361	 0.053426
2362	 0.053549
2363	 0.054810
2364	 0.054919
2365	 0.054341
2366	 0.054545
2367	 0.055844
2368	 0.055953
2369	 0.055169
2370	 0.055341
2371	 0.055042
2372	 0.056123
2373	 0.055595
2374	 0.055330
2375	 0.056300
2376	 0.057858
2377	 0.058406
2378	 0.057349
2379	 0.055988
2380	 0.057239
2381	 0.055476
2382	 0.056318
2383	 0.056675
2384	 0.056599
2385	 0.057504
2386	 0.057869
2387	 0.057701
2388	 0.056562
2389	 0.056217
2390	 0.057300
2391	 0.055467
2392	 0.056051
2393	 0.055888
2394	 0.055588
2395	 0.055661
2396	 0.056597
2397	 0.056719
2398	 0.057131
2399	 0.057364
2400	 0.057157
2401	 0.054910
2402	 0.054784
2403	 0.054251
2404	 0.054828
2405	 0.054309
2406	 0.053839
2407	 0.053466
2408	 0.053709
2409	 0.052604
2410	 0.051689
2411	 0.052211
2412	 0.050772
2413	 0.047927
2414	 0.049423
2415	 0.050825
2416	 0.048780
2417	 0.049386
2418	 0.047595
2419	 0.046694
2420	 0.045505
2421	 0.045970
2422	 0.047813
2423	 0.046603
2424	 0.046982
2425	 0.046854
2426	 0.046053
2427	 0.046638
2428	 0.046266
2429	 0.046262
2430	 0.047837
2431	 0.049521
2432	 0.047975
2433	 0.047820
2434	 0.047444
2435	 0.047119
2436	 0.047236
2437	 0.048499
2438	 0.046896
2439	 0.047787
2440	 0.048397
2441	 0.046354
2442	 0.044881
2443	 0.043762
2444	 0.044476
2445	 0.041700
2446	 0.040480
2447	 0.040523
2448	 0.040849
2449	 0.042365
2450	 0.041346
2451	 0.040042
2452	 0.040524
2453	 0.039357
2454	 0.037382
2455	 0.037998
2456	 0.036748
2457	 0.037315
2458	 0.037347
2459	 0.036205
2460	 0.036069
2461	 0.036482
2462	 0.036864
2463	 0.034681
2464	 0.032131
2465	 0.032959
2466	 0.031823
2467	 0.029884
2468	 0.028706
2469	 0.030061
2470	 0.029544
2471	 0.028646
2472	 0.029885
2473	 0.028609
2474	 0.030591
2475	 0.030115
2476	 0.029297
2477	 0.026531
2478	 0.026538
2479	 0.026046
2480	 0.025339
2481	 0.024910
2482	 0.025150
2483	 0.024961
2484	 0.025538
2485	 0.024982
2486	 0.025138
2487	 0.025596
2488	 0.025348
2489	 0.024827
2490	 0.025191
2491	 0.027829
2492	 0.028606
2493	 0.027569
2494	 0.026432
2495	 0.028105
2496	 0.028482
2497	 0.029610
2498	 0.030103
2499	 0.029228
2500	 0.027862
2501	 0.027561
2502	 0.025271
2503	 0.025553
2504	 0.023230
2505	 0.023828
2506	 0.022613
2507	 0.022835
2508	 0.023233
2509	 0.022731
2510	 0.020825
2511	 0.021154
2512	 0.021822
2513	 0.021543
2514	 0.021338
2515	 0.020636
2516	 0.020474
2517	 0.019874
2518	 0.019174
2519	 0.016866
2520	 0.018541
2521	 0.017100
2522	 0.015506
2523	 0.015849
2524	 0.014281
2525	 0.015217
2526	 0.015978
2527	 0.015024
2528	 0.012165
2529	 0.011823
2530	 0.013227
2531	 0.013900
2532	 0.013604
2533	 0.014936
2534	 0.013679
2535	 0.013828
2536	 0.014239
2537	 0.014099
2538	 0.013845
2539	 0.012946
2540	 0.012603
2541	 0.013800
2542	 0.012562
2543	 0.013059
2544	 0.014154
2545	 0.012842
2546	 0.012308
2547	 0.010550
2548	 0.013117
2549	 0.013136
2550	 0.013527
2551	 0.011365
2552	 0.011594
2553	 0.013081
2554	 0.010943
2555	 0.010495
2556	 0.010641
2557	 0.010843
2558	 0.010028
2559	 0.009290
2560	 0.008636
2561	 0.008321
2562	 0.008067
2563	 0.007734
2564	 0.006419
2565	 0.007167
2566	 0.007234
2567	 0.005333
2568	 0.004985
2569	 0.003360
2570	 0.002865
2571	 0.001885
2572	 0.002103
2573	 0.001313
2574	 -0.000012
2575	 0.000494
2576	 -0.000598
2577	 -0.000978
2578	 -0.001983
2579	 -0.004457
2580	 -0.004444
2581	 -0.003827
2582	 -0.004907
2583	 -0.004856
2584	 -0.005614
2585	 -0.007002
2586	 -0.005206
2587	 -0.003749
2588	 -0.002362
2589	 -0.001454
2590	 -0.000699
2591	 -0.000952
2592	 -0.001398
2593	 0.000198
2594	 0.001242
2595	 -0.000165
2596	 -0.000195
2597	 0.001340
2598	 0.001593
2599	 0.001171
2600	 0.001826
2601	 0.000933
2602	 -0.001648
2603	 -0.002501
2604	 -0.003395
2605	 -0.004082
2606	 -0.003233
2607	 -0.002939
2608	 -0.003926
2609	 -0.003875
2610	 -0.003410
2611	 -0.004603
2612	 -0.001873
2613	 -0.002309
2614	 -0.002464
2615	 -0.002938
2616	 -0.001675
2617	 -0.001054
2618	 -0.001414
2619	 -0.000833
2620	 0.000243
2621	 0.000358
2622	 -0.000138
2623	 0.000270
2624	 0.002010
2625	 0.003242
2626	 0.003875
2627	 0.003296
2628	 0.006499
2629	 0.005552
2630	 0.004878
2631	 0.005211
2632	 0.005798
2633	 0.005937
2634	 0.007315
2635	 0.006129
2636	 0.006348
2637	 0.005339
2638	 0.005853
2639	 0.006239
2640	 0.006966
2641	 0.006332
2642	 0.006154
2643	 0.007241
2644	 0.007431
2645	 0.006593
2646	 0.005876
2647	 0.005426
2648	 0.007844
2649	 0.006486
2650	 0.005880
2651	 0.004376
2652	 0.002911
2653	 0.000608
2654	 -0.000877
2655	 -0.000978
2656	 -0.000300
2657	 -0.001375
2658	 -0.001997
2659	 -0.000246
2660	 -0.001540
2661	 -0.001180
2662	 -0.001103
2663	 -0.002906
2664	 -0.002485
2665	 -0.004137
2666	 -0.006827
2667	 -0.007327
2668	 -0.008206
2669	 -0.008634
2670	 -0.010099
2671	 -0.010450
2672	 -0.009651
2673	 -0.009264
2674	 -0.008310
2675	 -0.008853
2676	 -0.009456
2677	 -0.010598
2678	 -0.010548
2679	 -0.012404
2680	 -0.012165
2681	 -0.010796
2682	 -0.011495
2683	 -0.012514
2684	 -0.013912
2685	 -0.011977
2686	 -0.009532
2687	 -0.011875
2688	 -0.010592
2689	 -0.010964
2690	 -0.011179
2691	 -0.010223
2692	 -0.011916
2693	 -0.011392
2694	 -0.011952
2695	 -0.012062
2696	 -0.011619
2697	 -0.013732
2698	 -0.014228
2699	 -0.013933
2700	 -0.012454
2701	 -0.013246
2702	 -0.015320
2703	 -0.018160
2704	 -0.018843
2705	 -0.019782
2706	 -0.019617
2707	 -0.019363
2708	 -0.018028
2709	 -0.019244
2710	 -0.018905
2711	 -0.017467
2712	 -0.018174
2713	 -0.017116
2714	 -0.016440
2715	 -0.015411
2716	 -0.015385
2717	 -0.015572
2718	 -0.017992
2719	 -0.018469
2720	 -0.018179
2721	 -0.019315
2722	 -0.019136
2723	 -0.018578
2724	 -0.019098
2725	 -0.018288
2726	 -0.018116
2727	 -0.017865
2728	 -0.018484
2729	 -0.019415
2730	 -0.020479
2731	 -0.020376
2732	 -0.020405
2733	 -0.019616
2734	 -0.020041
2735	 -0.020617
2736	 -0.021034
2737	 -0.021794
2738	 -0.021545
2739	 -0.022063
2740	 -0.022996
2741	 -0.023291
2742	 -0.023168
2743	 -0.022835
2744	 -0.025223
2745	 -0.024825
2746	 -0.025930
2747	 -0.025751
2748	 -0.025825
2749	 -0.027552
2750	 -0.027170
2751	 -0.027476
2752	 -0.027931
2753	 -0.027248
2754	 -0.027941
2755	 -0.028338
2756	 -0.028765
2757	 -0.027592
2758	 -0.029600
2759	 -0.031908
2760	 -0.030986
2761	 -0.030798
2762	 -0.031926
2763	 -0.031138
2764	 -0.032196
2765	 -0.034055
2766	 -0.034156
2767	 -0.034162
2768	 -0.035008
2769	 -0.035946
2770	 -0.036182
2771	 -0.037229
2772	 -0.036087
2773	 -0.034539
2774	 -0.034082
2775	 -0.033939
2776	 -0.034567
2777	 -0.034923
2778	 -0.035249
2779	 -0.034627
2780	 -0.034048
2781	 -0.035039
2782	 -0.033690
2783	 -0.033381
2784	 -0.036694
2785	 -0.036514
2786	 -0.036475
2787	 -0.038210
2788	 -0.038242
2789	 -0.039718
2790	 -0.040355
2791	 -0.040722
2792	 -0.039754
2793	 -0.039808
2794	 -0.038395
2795	 -0.038785
2796	 -0.040331
2797	 -0.041921
2798	 -0.042611
2799	 -0.044913
2800	 -0.045186
2801	 -0.045390
2802	 -0.047061
2803	 -0.047898
2804	 -0.049009
2805	 -0.050924
2806	 -0.050869
2807	 -0.049798
2808	 -0.049273
2809	 -0.049927
2810	 -0.050805
2811	 -0.050232
2812	 -0.049967
2813	 -0.050492
2814	 -0.050253
2815	 -0.050966
2816	 -0.050907
2817	 -0.050242
2818	 -0.048240
2819	 -0.048738
2820	 -0.048271
2821	 -0.049505
2822	 -0.052219
2823	 -0.050485
2824	 -0.051868
2825	 -0.050041
2826	 -0.051224
2827	 -0.050255
2828	 -0.050969
2829	 -0.049231
2830	 -0.049105
2831	 -0.049284
2832	 -0.049628
2833	 -0.050669
2834	 -0.049578
2835	 -0.048793
2836	 -0.047533
2837	 -0.047278
2838	 -0.047868
2839	 -0.046862
2840	 -0.047132
2841	 -0.046713
2842	 -0.048643
2843	 -0.049937
2844	 -0.049341
2845	 -0.048846
2846	 -0.048001
2847	 -0.047075
2848	 -0.047321
2849	 -0.046446
2850	 -0.047044
2851	 -0.047533
2852	 -0.048065
2853	 -0.047714
2854	 -0.047452
2855	 -0.045296
2856	 -0.046279
2857	 -0.046306
2858	 -0.046541
2859	 -0.044916
2860	 -0.045561
2861	 -0.048541
2862	 -0.048403
2863	 -0.049177
2864	 -0.049278
2865	 -0.047150
2866	 -0.046770
2867	 -0.045376
2868	 -0.043604
2869	 -0.042629
2870	 -0.041041
2871	 -0.042405
2872	 -0.041826
2873	 -0.041473
2874	 -0.042805
2875	 -0.042957
2876	 -0.043905
2877	 -0.045762
2878	 -0.046287
2879	 -0.045573
2880	 -0.046336
2881	 -0.048650
2882	 -0.048991
2883	 -0.048790
2884	 -0.048536
2885	 -0.048628
2886	 -0.049572
2887	 -0.049310
2888	 -0.049008
2889	 -0.048980
2890	 -0.048874
2891	 -0.047773
2892	 -0.047884
2893	 -0.046658
2894	 -0.047041
2895	 -0.047404
2896	 -0.048649
2897	 -0.050485
2898	 -0.049613
2899	 -0.049060
2900	 -0.048847
2901	 -0.047755
2902	 -0.049493
2903	 -0.050677
2904	 -0.049875
2905	 -0.052331
2906	 -0.052112
2907	 -0.050002
2908	 -0.050352
2909	 -0.050853
2910	 -0.050389
2911	 -0.051467
2912	 -0.052206
2913	 -0.052212
2914	 -0.053247
2915	 -0.054214
2916	 -0.053830
2917	 -0.054725
2918	 -0.056340
2919	 -0.058057
2920	 -0.057789
2921	 -0.059210
2922	 -0.058059
2923	 -0.058894
2924	 -0.060014
2925	 -0.057882
2926	 -0.057321
2927	 -0.058751
2928	 -0.059438
2929	 -0.059994
2930	 -0.060143
2931	 -0.060092
2932	 -0.059918
2933	 -0.060123
2934	 -0.059766
2935	 -0.058812
2936	 -0.060142
2937	 -0.059975
2938	 -0.059596
2939	 -0.059602
2940	 -0.060896
2941	 -0.060812
2942	 -0.061967
2943	 -0.063460
2944	 -0.064337
2945	 -0.064537
2946	 -0.064011
2947	 -0.063588
2948	 -0.061700
2949	 -0.060882
2950	 -0.062098
2951	 -0.063135
2952	 -0.063863
2953	 -0.064488
2954	 -0.064866
2955	 -0.064709
2956	 -0.065299
2957	 -0.064083
2958	 -0.062968
2959	 -0.063024
2960	 -0.062287
2961	 -0.064187
2962	 -0.064514
2963	 -0.064328
2964	 -0.063479
2965	 -0.063538
2966	 -0.062649
2967	 -0.063508
2968	 -0.063420
2969	 -0.065353
2970	 -0.066112
2971	 -0.066235
2972	 -0.068133
2973	 -0.069504
2974	 -0.068850
2975	 -0.069715
2976	 -0.070176
2977	 -0.068597
2978	 -0.067158
2979	 -0.067957
2980	 -0.066826
2981	 -0.067348
2982	 -0.068531
2983	 -0.068088
2984	 -0.069404
2985	 -0.070323
2986	 -0.069732
2987	 -0.068617
2988	 -0.071217
2989	 -0.073076
2990	 -0.072979
2991	 -0.074125
2992	 -0.074808
2993	 -0.074290
2994	 -0.076071
2995	 -0.075900
2996	 -0.076754
2997	 -0.077087
2998	 -0.075623
2999	 -0.077520
3000	 -0.078230
3001	 -0.077933
3002	 -0.077707
3003	 -0.077927
3004	 -0.078341
3005	 -0.078615
3006	 -0.077846
3007	 -0.076916
3008	 -0.077046
3009	 -0.076286
3010	 -0.075993
3011	 -0.075518
3012	 -0.076212
3013	 -0.075433
3014	 -0.076694
3015	 -0.077328
3016	 -0.076954
3017	 -0.077760
3018	 -0.077067
3019	 -0.076871
3020	 -0.079459
3021	 -0.080355
3022	 -0.080448
3023	 -0.079449
3024	 -0.080729
3025	 -0.081586
3026	 -0.081762
3027	 -0.081146
3028	 -0.081097
3029	 -0.081275
3030	 -0.083316
3031	 -0.083150
3032	 -0.083748
3033	 -0.082649
3034	 -0.083740
3035	 -0.082487
3036	 -0.083027
3037	 -0.083921
3038	 -0.083071
3039	 -0.084050
3040	 -0.085036
3041	 -0.085216
3042	 -0.085720
3043	 -0.085694
3044	 -0.083696
3045	 -0.081906
3046	 -0.083709
3047	 -0.082373
3048	 -0.081750
3049	 -0.081131
3050	 -0.082759
3051	 -0.083986
3052	 -0.083510
3053	 -0.084502
3054	 -0.086829
3055	 -0.086569
3056	 -0.086437
3057	 -0.083696
3058	 -0.085121
3059	 -0.085384
3060	 -0.085741
3061	 -0.086649
3062	 -0.086102
3063	 -0.087073
3064	 -0.087975
3065	 -0.087476
3066	 -0.088105
3067	 -0.090168
3068	 -0.089810
3069	 -0.090610
3070	 -0.090001
3071	 -0.091848
3072	 -0.090731
3073	 -0.087526
3074	 -0.087759
3075	 -0.088419
3076	 -0.088996
3077	 -0.087426
3078	 -0.086795
3079	 -0.088164
3080	 -0.087254
3081	 -0.087263
3082	 -0.087491
3083	 -0.085981
3084	 -0.087008
3085	 -0.086513
3086	 -0.086978
3087	 -0.088670
3088	 -0.088628
3089	 -0.089738
3090	 -0.088943
3091	 -0.088326
3092	 -0.089113
3093	 -0.089251
3094	 -0.088291
3095	 -0.089589
3096	 -0.089094
3097	 -0.088574
3098	 -0.088137
3099	 -0.088766
3100	 -0.087702
3101	 -0.088100
3102	 -0.088089
3103	 -0.087345
3104	 -0.087893
3105	 -0.086908
3106	 -0.086691
3107	 -0.087179
3108	 -0.086637
3109	 -0.086544
3110	 -0.085363
3111	 -0.086446
3112	 -0.088214
3113	 -0.087198
3114	 -0.088519
3115	 -0.088506
3116	 -0.089195
3117	 -0.089880
3118	 -0.090528
3119	 -0.091713
3120	 -0.093740
3121	 -0.091988
3122	 -0.091997
3123	 -0.091828
3124	 -0.092206
3125	 -0.092992
3126	 -0.094138
3127	 -0.093986
3128	 -0.096050
3129	 -0.096764
3130	 -0.097027
3131	 -0.098902
3132	 -0.101098
3133	 -0.100344
3134	 -0.099006
3135	 -0.098574
3136	 -0.099176
3137	 -0.100502
3138	 -0.101897
3139	 -0.101681
3140	 -0.103456
3141	 -0.104518
3142	 -0.104838
3143	 -0.104914
3144	 -0.106249
3145	 -0.104632
3146	 -0.105917
3147	 -0.105474
3148	 -0.103303
3149	 -0.102536
3150	 -0.103467
3151	 -0.103515
3152	 -0.105034
3153	 -0.105648
3154	 -0.104895
3155	 -0.105823
3156	 -0.106134
3157	 -0.106056
3158	 -0.107162
3159	 -0.109526
