1664	 0.297376
1665	 0.284082
1666	 0.260996
1667	 0.254935
1668	 0.253167
1669	 0.234465
1670	 0.226020
1671	 0.224319
1672	 0.225135
1673	 0.229123
1674	 0.220602
1675	 0.215575
1676	 0.216794
1677	 0.204485
1678	 0.226010
1679	 0.233997
1680	 0.233986
1681	 0.248698
1682	 0.262124
1683	 0.256659
1684	 0.274908
1685	 0.287920
1686	 0.291736
1687	 0.294084
1688	 0.290056
1689	 0.303086
1690	 0.289801
1691	 0.291642
1692	 0.272814
1693	 0.262883
1694	 0.262362
1695	 0.241948
1696	 0.242699
1697	 0.257104
1698	 0.271502
1699	 0.251337
1700	 0.241669
1701	 0.254250
1702	 0.245935
1703	 0.249344
1704	 0.256524
1705	 0.262227
1706	 0.252485
1707	 0.251605
1708	 0.256138
1709	 0.265256
1710	 0.256102
1711	 0.251115
1712	 0.247709
1713	 0.259051
1714	 0.264103
1715	 0.262153
1716	 0.256500
1717	 0.246126
1718	 0.265563
1719	 0.273783
1720	 0.269569
1721	 0.273802
1722	 0.280594
1723	 0.282720
1724	 0.290892
1725	 0.302973
1726	 0.310803
1727	 0.315544
1728	 0.309922
1729	 0.320132
1730	 0.299142
1731	 0.305140
1732	 0.322051
1733	 0.339880
1734	 0.331619
1735	 0.342231
1736	 0.327659
1737	 0.330505
1738	 0.332411
1739	 0.317849
1740	 0.325235
1741	 0.346678
1742	 0.344575
1743	 0.328440
1744	 0.343474
1745	 0.327135
1746	 0.309670
1747	 0.302280
1748	 0.312674
1749	 0.307867
1750	 0.308263
1751	 0.301283
1752	 0.294197
1753	 0.301811
1754	 0.326113
1755	 0.349941
1756	 0.335063
1757	 0.355487
1758	 0.357950
1759	 0.371756
1760	 0.386668
1761	 0.391883
1762	 0.393777
1763	 0.394761
1764	 0.403287
1765	 0.412731
1766	 0.415505
1767	 0.433031
1768	 0.435629
1769	 0.442317
1770	 0.437490
1771	 0.418395
1772	 0.407075
1773	 0.398925
1774	 0.401939
1775	 0.402110
1776	 0.399314
1777	 0.409535
1778	 0.420587
1779	 0.412345
1780	 0.430159
1781	 0.420236
1782	 0.421780
1783	 0.420139
1784	 0.414536
1785	 0.409423
1786	 0.424228
1787	 0.411537
1788	 0.431378
1789	 0.429464
1790	 0.439869
1791	 0.435137
1792	 0.432141
1793	 0.439564
1794	 0.440888
1795	 0.459456
1796	 0.452056
1797	 0.448142
1798	 0.445758
1799	 0.455561
1800	 0.464904
1801	 0.453186
1802	 0.458817
1803	 0.466623
1804	 0.476453
1805	 0.474230
1806	 0.481272
1807	 0.485493
1808	 0.474380
1809	 0.485202
1810	 0.486801
1811	 0.499311
1812	 0.492085
1813	 0.503754
1814	 0.505272
1815	 0.514065
1816	 0.517095
1817	 0.521771
1818	 0.513025
1819	 0.509668
1820	 0.504041
1821	 0.506087
1822	 0.510851
1823	 0.514299
1824	 0.499429
1825	 0.504838
1826	 0.513669
1827	 0.520205
1828	 0.513524
1829	 0.521753
1830	 0.522859
1831	 0.518911
1832	 0.512331
1833	 0.509562
1834	 0.496487
1835	 0.488438
1836	 0.505580
1837	 0.503021
1838	 0.499762
1839	 0.514165
1840	 0.501941
1841	 0.484622
1842	 0.472671
1843	 0.473283
1844	 0.468533
1845	 0.475293
1846	 0.492999
1847	 0.498459
1848	 0.494056
1849	 0.492874
1850	 0.479143
1851	 0.466348
1852	 0.471531
1853	 0.456454
1854	 0.449584
1855	 0.428811
1856	 0.441377
1857	 0.432986
1858	 0.430660
1859	 0.425796
1860	 0.414793
1861	 0.417150
1862	 0.425232
1863	 0.421525
1864	 0.424762
1865	 0.421017
1866	 0.428069
1867	 0.407883
1868	 0.407632
1869	 0.417332
1870	 0.427056
1871	 0.427715
1872	 0.423466
1873	 0.430426
1874	 0.423668
1875	 0.423534
1876	 0.423425
1877	 0.420340
1878	 0.385003
1879	 0.405700
1880	 0.383112
1881	 0.391147
1882	 0.384455
1883	 0.386546
1884	 0.374287
1885	 0.371152
1886	 0.349648
1887	 0.356929
1888	 0.353599
1889	 0.362131
1890	 0.357043
1891	 0.366408
1892	 0.379895
1893	 0.372193
1894	 0.366923
1895	 0.360956
1896	 0.353567
1897	 0.349226
1898	 0.341108
1899	 0.338026
1900	 0.325017
1901	 0.336207
1902	 0.342132
1903	 0.331599
1904	 0.320883
1905	 0.314720
1906	 0.320908
1907	 0.312036
1908	 0.323429
1909	 0.320139
1910	 0.321047
1911	 0.302715
1912	 0.320750
1913	 0.293834
1914	 0.291611
1915	 0.297011
1916	 0.297993
1917	 0.296006
1918	 0.278466
1919	 0.275717
1920	 0.287653
1921	 0.288544
1922	 0.284882
1923	 0.279526
1924	 0.284908
1925	 0.280872
1926	 0.262795
1927	 0.247557
1928	 0.237372
1929	 0.223987
1930	 0.221796
1931	 0.227655
1932	 0.220687
1933	 0.220477
1934	 0.231422
1935	 0.225132
1936	 0.199092
1937	 0.182594
1938	 0.181619
1939	 0.185942
1940	 0.178157
1941	 0.171780
1942	 0.196244
1943	 0.198783
1944	 0.186142
1945	 0.168653
1946	 0.166370
1947	 0.165419
1948	 0.162102
1949	 0.158078
1950	 0.169871
1951	 0.189199
1952	 0.189646
1953	 0.202609
1954	 0.208553
1955	 0.210058
1956	 0.199260
1957	 0.193968
1958	 0.205456
1959	 0.199477
1960	 0.204128
1961	 0.186127
1962	 0.176404
1963	 0.193789
1964	 0.183736
1965	 0.170488
1966	 0.171142
1967	 0.180056
1968	 0.178113
1969	 0.180554
1970	 0.182208
1971	 0.187927
1972	 0.197458
1973	 0.187344
1974	 0.198734
1975	 0.187040
1976	 0.175720
1977	 0.181395
1978	 0.196400
1979	 0.187572
1980	 0.194436
1981	 0.182575
1982	 0.181729
1983	 0.185943
1984	 0.190428
1985	 0.183774
1986	 0.196747
1987	 0.206374
1988	 0.200890
1989	 0.186519
1990	 0.198966
1991	 0.186881
1992	 0.182534
1993	 0.187749
1994	 0.189029
1995	 0.185048
1996	 0.182013
1997	 0.166830
1998	 0.160514
1999	 0.164771
2000	 0.170504
2001	 0.174744
2002	 0.170188
2003	 0.159692
2004	 0.143924
2005	 0.140961
2006	 0.132790
2007	 0.122234
2008	 0.122478
2009	 0.118793
2010	 0.112239
2011	 0.126505
2012	 0.091669
2013	 0.112293
2014	 0.118476
2015	 0.112406
2016	 0.106585
2017	 0.111658
2018	 0.121371
2019	 0.123604
2020	 0.115262
2021	 0.107216
2022	 0.103362
2023	 0.122412
2024	 0.114968
2025	 0.097554
2026	 0.090049
2027	 0.079095
2028	 0.092224
2029	 0.097814
2030	 0.099017
2031	 0.098349
2032	 0.103311
2033	 0.098908
2034	 0.094252
2035	 0.103623
2036	 0.106200
2037	 0.127420
2038	 0.121037
2039	 0.120331
2040	 0.132653
2041	 0.147735
2042	 0.147004
2043	 0.149600
2044	 0.158958
2045	 0.157558
2046	 0.161284
2047	 0.172501
2048	 0.189960
2049	 0.187830
2050	 0.178646
2051	 0.159804
2052	 0.138612
2053	 0.125203
2054	 0.108770
2055	 0.100095
2056	 0.100963
2057	 0.105048
2058	 0.089968
2059	 0.086638
2060	 0.076808
2061	 0.068671
2062	 0.078416
2063	 0.067791
2064	 0.077819
2065	 0.088504
2066	 0.079536
2067	 0.077067
2068	 0.082497
2069	 0.086253
2070	 0.077021
2071	 0.081806
2072	 0.082621
2073	 0.084496
2074	 0.076265
2075	 0.095832
2076	 0.109747
2077	 0.098647
2078	 0.104055
2079	 0.095419
2080	 0.091562
2081	 0.101000
2082	 0.104299
2083	 0.108838
2084	 0.127305
2085	 0.130932
2086	 0.138992
2087	 0.128196
2088	 0.120395
2089	 0.102961
2090	 0.080034
2091	 0.084279
2092	 0.082416
2093	 0.077341
2094	 0.087820
2095	 0.089259
2096	 0.111041
2097	 0.129228
2098	 0.121613
2099	 0.117812
2100	 0.130203
2101	 0.127721
2102	 0.129089
2103	 0.133090
2104	 0.135852
2105	 0.135475
2106	 0.138622
2107	 0.144120
2108	 0.130245
2109	 0.130237
2110	 0.126083
2111	 0.106438
2112	 0.131857
2113	 0.114804
2114	 0.105818
2115	 0.097891
2116	 0.088418
2117	 0.086071
2118	 0.089139
2119	 0.085747
2120	 0.099741
2121	 0.109874
2122	 0.107328
2123	 0.103476
2124	 0.123122
2125	 0.145249
2126	 0.161542
2127	 0.169836
2128	 0.163054
2129	 0.165543
2130	 0.170017
2131	 0.160293
2132	 0.159006
2133	 0.145311
2134	 0.147348
2135	 0.135856
2136	 0.149143
2137	 0.140177
2138	 0.161803
2139	 0.161298
2140	 0.173658
2141	 0.165175
2142	 0.149347
2143	 0.149878
2144	 0.141048
2145	 0.143761
2146	 0.152210
2147	 0.142667
2148	 0.137225
2149	 0.141392
2150	 0.133112
2151	 0.153455
2152	 0.163949
2153	 0.156159
2154	 0.165254
2155	 0.184743
2156	 0.179969
2157	 0.174560
2158	 0.198493
2159	 0.200311
2160	 0.223348
2161	 0.230393
2162	 0.224804
2163	 0.229280
2164	 0.228463
2165	 0.248569
2166	 0.257851
2167	 0.262496
2168	 0.265739
2169	 0.261698
2170	 0.263599
2171	 0.259288
2172	 0.258479
2173	 0.253992
2174	 0.255789
2175	 0.255081
2176	 0.240383
2177	 0.251948
2178	 0.242606
2179	 0.253862
2180	 0.259814
2181	 0.239893
2182	 0.228707
2183	 0.200198
2184	 0.191294
2185	 0.193100
2186	 0.173899
2187	 0.169491
2188	 0.163881
2189	 0.179699
2190	 0.189711
2191	 0.191297
2192	 0.199528
2193	 0.206845
2194	 0.200715
2195	 0.215457
2196	 0.214007
2197	 0.199464
2198	 0.217459
2199	 0.204918
2200	 0.193490
2201	 0.193968
2202	 0.185952
2203	 0.183875
2204	 0.196317
2205	 0.202620
2206	 0.195644
2207	 0.209106
2208	 0.208993
2209	 0.216060
2210	 0.224395
2211	 0.224425
2212	 0.226914
2213	 0.249090
2214	 0.243794
2215	 0.244750
2216	 0.255613
2217	 0.254102
2218	 0.254181
2219	 0.250318
2220	 0.246627
2221	 0.240993
2222	 0.230177
2223	 0.212205
2224	 0.198572
2225	 0.187127
2226	 0.187864
2227	 0.200867
2228	 0.203999
2229	 0.209660
2230	 0.212948
2231	 0.214850
2232	 0.211191
2233	 0.243110
2234	 0.250847
2235	 0.262461
2236	 0.264045
2237	 0.279198
2238	 0.270932
2239	 0.270450
2240	 0.253250
2241	 0.261926
2242	 0.255880
2243	 0.244126
2244	 0.241234
2245	 0.246709
2246	 0.238467
2247	 0.232131
2248	 0.230708
2249	 0.235826
2250	 0.245919
2251	 0.234900
2252	 0.232673
2253	 0.261546
2254	 0.258511
2255	 0.252086
2256	 0.276039
2257	 0.281893
2258	 0.265054
2259	 0.271550
2260	 0.255998
2261	 0.264683
2262	 0.247907
2263	 0.239289
2264	 0.250009
2265	 0.227724
2266	 0.225600
2267	 0.205994
2268	 0.198836
2269	 0.193848
2270	 0.198414
2271	 0.196323
2272	 0.183333
2273	 0.193994
2274	 0.196001
2275	 0.187377
2276	 0.177537
2277	 0.177812
2278	 0.183462
2279	 0.188095
2280	 0.181804
2281	 0.206826
2282	 0.202169
2283	 0.206766
2284	 0.195663
2285	 0.192168
2286	 0.196403
2287	 0.203085
2288	 0.214943
2289	 0.222783
2290	 0.213082
2291	 0.214728
2292	 0.202451
2293	 0.198056
2294	 0.207113
2295	 0.192018
2296	 0.170624
2297	 0.176055
2298	 0.160188
2299	 0.153357
2300	 0.141758
2301	 0.148240
2302	 0.151203
2303	 0.162899
2304	 0.151304
2305	 0.161181
2306	 0.164857
2307	 0.158245
2308	 0.157951
2309	 0.145648
2310	 0.145128
2311	 0.150716
2312	 0.155609
2313	 0.150542
2314	 0.152045
2315	 0.156483
2316	 0.175892
2317	 0.180283
2318	 0.190041
2319	 0.202857
2320	 0.204372
2321	 0.214022
2322	 0.213119
2323	 0.227137
2324	 0.233723
2325	 0.235412
2326	 0.231629
2327	 0.214285
2328	 0.218740
2329	 0.216087
2330	 0.198587
2331	 0.186854
2332	 0.195189
2333	 0.175951
2334	 0.177641
2335	 0.179385
2336	 0.164334
2337	 0.144671
2338	 0.144990
2339	 0.141258
2340	 0.132830
2341	 0.136082
2342	 0.142358
2343	 0.159951
2344	 0.164279
2345	 0.182039
2346	 0.171123
2347	 0.171225
2348	 0.174625
2349	 0.161504
2350	 0.172755
2351	 0.175346
2352	 0.175011
2353	 0.183530
2354	 0.197108
2355	 0.191942
2356	 0.178781
2357	 0.167879
2358	 0.152733
2359	 0.146884
2360	 0.130211
2361	 0.122964
2362	 0.127890
2363	 0.136153
2364	 0.141836
2365	 0.146149
2366	 0.160916
2367	 0.189000
2368	 0.198363
2369	 0.193273
2370	 0.199545
2371	 0.213058
2372	 0.212169
2373	 0.221499
2374	 0.213299
2375	 0.213587
2376	 0.225817
2377	 0.238170
2378	 0.242817
2379	 0.236005
2380	 0.231687
2381	 0.229272
2382	 0.227801
2383	 0.240636
2384	 0.240255
2385	 0.242114
2386	 0.238081
2387	 0.229866
2388	 0.229886
2389	 0.222736
2390	 0.228544
2391	 0.215400
2392	 0.210472
2393	 0.213476
2394	 0.212760
2395	 0.206080
2396	 0.216191
2397	 0.206658
2398	 0.206584
2399	 0.218663
2400	 0.235001
2401	 0.213059
2402	 0.219079
2403	 0.211092
2404	 0.235374
2405	 0.219706
2406	 0.220020
2407	 0.226698
2408	 0.235939
2409	 0.237267
2410	 0.245982
2411	 0.245022
2412	 0.215757
2413	 0.198943
2414	 0.207700
2415	 0.202522
2416	 0.185287
2417	 0.177195
2418	 0.175576
2419	 0.178184
2420	 0.162662
2421	 0.151309
2422	 0.179417
2423	 0.161394
2424	 0.168467
2425	 0.161587
2426	 0.155271
2427	 0.161854
2428	 0.167727
2429	 0.149209
2430	 0.160390
2431	 0.177367
2432	 0.172273
2433	 0.174825
2434	 0.170454
2435	 0.152733
2436	 0.169720
2437	 0.179841
2438	 0.176851
2439	 0.191731
2440	 0.202635
2441	 0.185003
2442	 0.200763
2443	 0.188012
2444	 0.182379
2445	 0.170009
2446	 0.176940
2447	 0.188661
2448	 0.163170
2449	 0.176473
2450	 0.163309
2451	 0.173198
2452	 0.179164
2453	 0.150791
2454	 0.137148
2455	 0.144283
2456	 0.144499
2457	 0.140203
2458	 0.158636
2459	 0.160383
2460	 0.174896
2461	 0.167150
2462	 0.172538
2463	 0.159162
2464	 0.146280
2465	 0.138100
2466	 0.115369
2467	 0.109167
2468	 0.105924
2469	 0.106646
2470	 0.091388
2471	 0.088200
2472	 0.093888
2473	 0.087020
2474	 0.095530
2475	 0.094066
2476	 0.102098
2477	 0.089385
2478	 0.095706
2479	 0.112081
2480	 0.112967
2481	 0.100872
2482	 0.119630
2483	 0.113398
2484	 0.120687
2485	 0.130834
2486	 0.128598
2487	 0.130382
2488	 0.118247
2489	 0.119886
2490	 0.119222
2491	 0.124437
2492	 0.130325
2493	 0.113105
2494	 0.099364
2495	 0.106025
2496	 0.102102
2497	 0.099426
2498	 0.112569
2499	 0.122192
2500	 0.109981
2501	 0.118323
2502	 0.126769
2503	 0.121176
2504	 0.109873
2505	 0.118565
2506	 0.108506
2507	 0.098012
2508	 0.109958
2509	 0.107114
2510	 0.098408
2511	 0.101032
2512	 0.100103
2513	 0.105891
2514	 0.097835
2515	 0.106499
2516	 0.102475
2517	 0.108421
2518	 0.100366
2519	 0.083734
2520	 0.074282
2521	 0.060201
2522	 0.048350
2523	 0.052480
2524	 0.027191
2525	 0.023114
2526	 0.022930
2527	 0.021460
2528	 -0.010159
2529	 0.006195
2530	 0.018780
2531	 0.016742
2532	 0.021548
2533	 0.010978
2534	 -0.000605
2535	 0.015232
2536	 0.001486
2537	 -0.003350
2538	 -0.013273
2539	 -0.030533
2540	 -0.033455
2541	 -0.018788
2542	 -0.043206
2543	 -0.047767
2544	 -0.039302
2545	 -0.040773
2546	 -0.036296
2547	 -0.035034
2548	 -0.034780
2549	 -0.031096
2550	 -0.017651
2551	 -0.030093
2552	 -0.029170
2553	 -0.010156
2554	 -0.000809
2555	 0.002266
2556	 -0.005662
2557	 0.011790
2558	 0.008050
2559	 -0.003417
2560	 -0.005065
2561	 -0.002943
2562	 -0.002503
2563	 0.017443
2564	 0.009983
2565	 0.023685
2566	 0.044573
2567	 0.032920
2568	 0.033353
2569	 0.036217
2570	 0.053268
2571	 0.062028
2572	 0.059710
2573	 0.046946
2574	 0.036378
2575	 0.044605
2576	 0.036260
2577	 0.039004
2578	 0.023508
2579	 0.015333
2580	 0.022198
2581	 0.016694
2582	 0.007542
2583	 0.003866
2584	 0.004839
2585	 -0.019448
2586	 -0.027946
2587	 -0.011378
2588	 -0.015371
2589	 -0.013483
2590	 -0.015196
2591	 -0.014637
2592	 -0.004855
2593	 0.006051
2594	 0.025673
2595	 0.027548
2596	 0.029581
2597	 0.052289
2598	 0.053015
2599	 0.049618
2600	 0.041181
2601	 0.034858
2602	 0.034557
2603	 0.051117
2604	 0.054402
2605	 0.058756
2606	 0.064752
2607	 0.059845
2608	 0.029743
2609	 0.031613
2610	 0.030282
2611	 0.023625
2612	 0.042961
2613	 0.037660
2614	 0.037523
2615	 0.018171
2616	 0.024180
2617	 0.024591
2618	 0.038812
2619	 0.032097
2620	 0.051676
2621	 0.069707
2622	 0.045894
2623	 0.040154
2624	 0.049598
2625	 0.052553
2626	 0.060607
2627	 0.049497
2628	 0.063930
2629	 0.061522
2630	 0.070289
2631	 0.060132
2632	 0.052911
2633	 0.064155
2634	 0.082410
2635	 0.073379
2636	 0.080118
2637	 0.090974
2638	 0.096155
2639	 0.103687
2640	 0.110150
2641	 0.110421
2642	 0.120084
2643	 0.124228
2644	 0.131135
2645	 0.133707
2646	 0.131433
2647	 0.121145
2648	 0.124918
2649	 0.118255
2650	 0.098726
2651	 0.106926
2652	 0.103140
2653	 0.083248
2654	 0.076435
2655	 0.074250
2656	 0.078980
2657	 0.066464
2658	 0.076310
2659	 0.107918
2660	 0.111979
2661	 0.109189
2662	 0.113450
2663	 0.100324
2664	 0.112772
2665	 0.127323
2666	 0.107803
2667	 0.105903
2668	 0.089280
2669	 0.098614
2670	 0.087060
2671	 0.073780
2672	 0.075286
2673	 0.080401
2674	 0.084033
2675	 0.088665
2676	 0.104018
2677	 0.105839
2678	 0.109774
2679	 0.088941
2680	 0.076644
2681	 0.083521
2682	 0.075700
2683	 0.078243
2684	 0.084690
2685	 0.099423
2686	 0.112363
2687	 0.100172
2688	 0.102547
2689	 0.111926
2690	 0.107584
2691	 0.111172
2692	 0.091996
2693	 0.090468
2694	 0.068781
2695	 0.057215
2696	 0.073110
2697	 0.070281
2698	 0.069724
2699	 0.074018
2700	 0.083737
2701	 0.088741
2702	 0.088473
2703	 0.079743
2704	 0.078117
2705	 0.077161
2706	 0.072399
2707	 0.069732
2708	 0.078413
2709	 0.076604
2710	 0.087817
2711	 0.106605
2712	 0.098661
2713	 0.104048
2714	 0.114080
2715	 0.118219
2716	 0.107773
2717	 0.113460
2718	 0.085179
2719	 0.103612
2720	 0.086582
2721	 0.091073
2722	 0.118315
2723	 0.129329
2724	 0.131333
2725	 0.120785
2726	 0.126066
2727	 0.128593
2728	 0.133860
2729	 0.126464
2730	 0.115784
2731	 0.134564
2732	 0.130619
2733	 0.128927
2734	 0.112244
2735	 0.120848
2736	 0.107892
2737	 0.098293
2738	 0.103228
2739	 0.101359
2740	 0.095986
2741	 0.090646
2742	 0.100271
2743	 0.114121
2744	 0.101307
2745	 0.096734
2746	 0.089115
2747	 0.080657
2748	 0.089068
2749	 0.076230
2750	 0.079522
2751	 0.074467
2752	 0.079916
2753	 0.092637
2754	 0.075595
2755	 0.062104
2756	 0.061693
2757	 0.056188
2758	 0.044134
2759	 0.017868
2760	 0.023645
2761	 0.049692
2762	 0.056676
2763	 0.064725
2764	 0.050606
2765	 0.022457
2766	 0.023526
2767	 0.015691
2768	 0.021577
2769	 0.015940
2770	 0.011933
2771	 0.013540
2772	 0.018813
2773	 0.017554
2774	 0.021941
2775	 0.003053
2776	 -0.002262
2777	 0.003603
2778	 0.005132
2779	 0.010509
2780	 0.035535
2781	 0.047550
2782	 0.051868
2783	 0.050269
2784	 0.043807
2785	 0.058803
2786	 0.067755
2787	 0.071467
2788	 0.085761
2789	 0.067970
2790	 0.088521
2791	 0.085542
2792	 0.100639
2793	 0.094372
2794	 0.104486
2795	 0.109648
2796	 0.097372
2797	 0.092433
2798	 0.077569
2799	 0.060867
2800	 0.058816
2801	 0.044416
2802	 0.038522
2803	 0.039208
2804	 0.030004
2805	 0.029314
2806	 0.038295
2807	 0.037539
2808	 0.050582
2809	 0.043841
2810	 0.034660
2811	 0.024002
2812	 0.036148
2813	 0.029337
2814	 0.032685
2815	 0.041528
2816	 0.052454
2817	 0.049253
2818	 0.075477
2819	 0.067943
2820	 0.074403
2821	 0.069610
2822	 0.058353
2823	 0.053677
2824	 0.062517
2825	 0.070308
2826	 0.049924
2827	 0.067728
2828	 0.067789
2829	 0.068225
2830	 0.062825
2831	 0.060489
2832	 0.069682
2833	 0.067273
2834	 0.075745
2835	 0.064959
2836	 0.071354
2837	 0.067291
2838	 0.052733
2839	 0.048982
2840	 0.060610
2841	 0.049494
2842	 0.043366
2843	 0.039530
2844	 0.052028
2845	 0.047892
2846	 0.041029
2847	 0.052005
2848	 0.049248
2849	 0.054402
2850	 0.060367
2851	 0.060667
2852	 0.056822
2853	 0.061736
2854	 0.067008
2855	 0.084495
2856	 0.080592
2857	 0.087741
2858	 0.076939
2859	 0.084456
2860	 0.066551
2861	 0.066747
2862	 0.069908
2863	 0.048844
2864	 0.050400
2865	 0.068401
2866	 0.073150
2867	 0.083757
2868	 0.089328
2869	 0.101999
2870	 0.102877
2871	 0.109927
2872	 0.124000
2873	 0.128286
2874	 0.117527
2875	 0.123965
2876	 0.111500
2877	 0.086622
2878	 0.070513
2879	 0.081995
2880	 0.061203
2881	 0.058794
2882	 0.069622
2883	 0.074343
2884	 0.068559
2885	 0.060924
2886	 0.049321
2887	 0.034966
2888	 0.042451
2889	 0.052363
2890	 0.036585
2891	 0.049116
2892	 0.049181
2893	 0.050948
2894	 0.066170
2895	 0.068672
2896	 0.069702
2897	 0.069639
2898	 0.073606
2899	 0.096487
2900	 0.106113
2901	 0.108974
2902	 0.094378
2903	 0.090074
2904	 0.093481
2905	 0.086936
2906	 0.082402
2907	 0.089374
2908	 0.089319
2909	 0.083804
2910	 0.078603
2911	 0.074193
2912	 0.066807
2913	 0.071832
2914	 0.062035
2915	 0.067312
2916	 0.061410
2917	 0.055674
2918	 0.049529
2919	 0.043615
2920	 0.066004
2921	 0.070235
2922	 0.076278
2923	 0.070738
2924	 0.060969
2925	 0.067420
2926	 0.075155
2927	 0.058460
2928	 0.059138
2929	 0.065857
2930	 0.072168
2931	 0.055008
2932	 0.059892
2933	 0.054220
2934	 0.062521
2935	 0.065556
2936	 0.080116
2937	 0.080183
2938	 0.085850
2939	 0.100072
2940	 0.101399
2941	 0.115454
2942	 0.113021
2943	 0.117658
2944	 0.097165
2945	 0.093763
2946	 0.102683
2947	 0.094481
2948	 0.097382
2949	 0.098315
2950	 0.099322
2951	 0.095985
2952	 0.095826
2953	 0.080249
2954	 0.103175
2955	 0.086913
2956	 0.083569
2957	 0.067853
2958	 0.087321
2959	 0.096472
2960	 0.105632
2961	 0.089775
2962	 0.076873
2963	 0.088542
2964	 0.099181
2965	 0.079387
2966	 0.071052
2967	 0.078178
2968	 0.075913
2969	 0.053199
2970	 0.060475
2971	 0.057222
2972	 0.034722
2973	 0.013892
2974	 0.030621
2975	 0.035335
2976	 0.035163
2977	 0.030546
2978	 0.040829
2979	 0.036641
2980	 0.046229
2981	 0.048929
2982	 0.031064
2983	 0.018454
2984	 0.010740
2985	 -0.002278
2986	 0.004912
2987	 0.027159
2988	 -0.003054
2989	 -0.013271
2990	 -0.013120
2991	 -0.021287
2992	 -0.007254
2993	 0.006704
2994	 -0.024474
2995	 -0.015880
2996	 -0.021945
2997	 -0.024837
2998	 -0.023573
2999	 -0.033658
3000	 -0.049884
3001	 -0.035851
3002	 -0.026888
3003	 -0.041365
3004	 -0.034727
3005	 -0.045524
3006	 -0.039487
3007	 -0.036050
3008	 -0.041334
3009	 -0.033127
3010	 -0.028402
3011	 -0.016672
3012	 -0.016807
3013	 -0.025460
3014	 -0.019172
3015	 -0.026285
3016	 -0.019364
3017	 -0.011240
3018	 -0.024011
3019	 -0.018155
3020	 -0.030310
3021	 -0.047511
3022	 -0.048929
3023	 -0.046526
3024	 -0.047716
3025	 -0.046095
3026	 -0.035635
3027	 -0.036149
3028	 -0.027284
3029	 -0.016662
3030	 -0.032696
3031	 -0.018684
3032	 -0.016720
3033	 -0.005205
3034	 -0.020014
3035	 -0.022268
3036	 -0.031523
3037	 -0.009481
3038	 0.006649
3039	 0.001925
3040	 0.002014
3041	 0.003078
3042	 -0.000204
3043	 -0.006483
3044	 0.003801
3045	 -0.000430
3046	 0.003407
3047	 0.005533
3048	 -0.007665
3049	 -0.007639
3050	 -0.008040
3051	 -0.018862
3052	 -0.017533
3053	 -0.017489
3054	 -0.033268
3055	 -0.019224
3056	 -0.009041
3057	 0.003182
3058	 -0.012463
3059	 -0.015062
3060	 -0.022030
3061	 -0.027758
3062	 -0.019419
3063	 -0.019929
3064	 -0.019423
3065	 -0.010639
3066	 -0.000219
3067	 -0.011767
3068	 0.000876
3069	 0.018046
3070	 0.010066
3071	 0.012655
3072	 0.020726
3073	 0.034155
3074	 0.032529
3075	 0.040868
3076	 0.045540
3077	 0.075700
3078	 0.074301
3079	 0.064835
3080	 0.063009
3081	 0.054807
3082	 0.070187
3083	 0.074113
3084	 0.090922
3085	 0.109853
3086	 0.123097
3087	 0.109071
3088	 0.134765
3089	 0.136512
3090	 0.149619
3091	 0.144197
3092	 0.121029
3093	 0.127663
3094	 0.155391
3095	 0.156895
3096	 0.151809
3097	 0.152233
3098	 0.142399
3099	 0.139036
3100	 0.145236
3101	 0.155052
3102	 0.140938
3103	 0.149482
3104	 0.130539
3105	 0.153244
3106	 0.147338
3107	 0.144383
3108	 0.152147
3109	 0.154540
3110	 0.157571
3111	 0.148140
3112	 0.160497
3113	 0.164931
3114	 0.168751
3115	 0.182437
3116	 0.173431
3117	 0.155632
3118	 0.153293
3119	 0.155778
3120	 0.135521
3121	 0.141532
3122	 0.145626
3123	 0.168932
3124	 0.168622
3125	 0.170096
3126	 0.174761
3127	 0.184168
3128	 0.180323
3129	 0.158274
3130	 0.170730
3131	 0.159438
3132	 0.152499
3133	 0.152706
3134	 0.144152
3135	 0.158083
3136	 0.150820
3137	 0.143166
3138	 0.138915
3139	 0.125228
3140	 0.108949
3141	 0.099992
3142	 0.105605
3143	 0.113946
3144	 0.111396
3145	 0.132684
3146	 0.120326
3147	 0.116148
3148	 0.122719
3149	 0.128080
3150	 0.128005
3151	 0.119215
3152	 0.103074
3153	 0.104970
3154	 0.086930
3155	 0.088493
3156	 0.087034
3157	 0.092016
3158	 0.097632
3159	 0.095766
3160	 0.116915
3161	 0.112315
3162	 0.113425
3163	 0.108121
3164	 0.093796
3165	 0.092376
3166	 0.092040
3167	 0.093474
3168	 0.076976
3169	 0.063051
3170	 0.060052
3171	 0.052559
3172	 0.043814
3173	 0.045075
3174	 0.051184
3175	 0.036082
3176	 0.035882
3177	 0.017061
3178	 0.021552
3179	 0.023795
3180	 0.029746
3181	 0.034092
3182	 0.033736
3183	 0.028894
3184	 0.006395
3185	 0.000441
3186	 -0.016278
3187	 -0.022874
3188	 -0.029417
3189	 -0.020952
3190	 -0.040602
3191	 -0.045554
3192	 -0.045103
3193	 -0.057205
3194	 -0.074359
3195	 -0.083447
3196	 -0.072488
3197	 -0.082458
3198	 -0.080715
3199	 -0.081820
3200	 -0.088094
3201	 -0.102414
3202	 -0.104182
3203	 -0.094540
3204	 -0.083851
